,Date,Trend
0,2015-08-23,0
1,2015-08-30,10
2,2015-09-06,0
3,2015-09-13,10
4,2015-09-20,10
5,2015-09-27,0
6,2015-10-04,0
7,2015-10-11,0
8,2015-10-18,0
9,2015-10-25,0
10,2015-11-01,0
11,2015-11-08,0
12,2015-11-15,0
13,2015-11-22,0
14,2015-11-29,0
15,2015-12-06,10
16,2015-12-13,10
17,2015-12-20,21
18,2015-12-27,0
19,2016-01-03,0
20,2016-01-10,0
21,2016-01-17,0
22,2016-01-24,0
23,2016-01-31,0
24,2016-02-07,0
25,2016-02-14,0
26,2016-02-21,0
27,2016-02-28,9
28,2016-03-06,0
29,2016-03-13,0
30,2016-03-20,0
31,2016-03-27,0
32,2016-04-03,0
33,2016-04-10,10
34,2016-04-17,0
35,2016-04-24,0
36,2016-05-01,0
37,2016-05-08,0
38,2016-05-15,0
39,2016-05-22,10
40,2016-05-29,10
41,2016-06-05,0
42,2016-06-12,10
43,2016-06-19,0
44,2016-06-26,0
45,2016-07-03,0
46,2016-07-10,10
47,2016-07-17,0
48,2016-07-24,11
49,2016-07-31,0
50,2016-08-07,0
51,2016-08-14,0
52,2016-08-21,21
53,2016-08-28,10
54,2016-09-04,10
55,2016-09-11,0
56,2016-09-18,0
57,2016-09-25,20
58,2016-10-02,10
59,2016-10-09,10
60,2016-10-16,20
61,2016-10-23,20
62,2016-10-30,20
63,2016-11-06,29
64,2016-11-13,10
65,2016-11-20,10
66,2016-11-27,19
67,2016-12-04,9
68,2016-12-11,10
69,2016-12-18,21
70,2016-12-25,11
71,2017-01-01,25
72,2017-01-08,28
73,2017-01-15,28
74,2017-01-22,9
75,2017-01-29,9
76,2017-02-05,14
77,2017-02-12,9
78,2017-02-19,9
79,2017-02-26,13
80,2017-03-05,18
81,2017-03-12,13
82,2017-03-19,9
83,2017-03-26,18
84,2017-04-02,37
85,2017-04-09,28
86,2017-04-16,28
87,2017-04-23,0
88,2017-04-30,23
89,2017-05-07,9
90,2017-05-14,10
91,2017-05-21,10
92,2017-05-28,0
93,2017-06-04,19
94,2017-06-11,15
95,2017-06-18,10
96,2017-06-25,20
97,2017-07-02,10
98,2017-07-09,0
99,2017-07-16,0
100,2017-07-23,10
101,2017-07-30,14
102,2017-08-06,19
103,2017-08-13,29
104,2017-08-20,43
105,2017-08-27,24
106,2017-09-03,19
107,2017-09-10,23
108,2017-09-17,19
109,2017-09-24,19
110,2017-10-01,18
111,2017-10-08,14
112,2017-10-15,18
113,2017-10-22,27
114,2017-10-29,18
115,2017-11-05,31
116,2017-11-12,22
117,2017-11-19,36
118,2017-11-26,18
119,2017-12-03,14
120,2017-12-10,45
121,2017-12-17,47
122,2017-12-24,20
123,2017-12-31,9
124,2018-01-07,22
125,2018-01-14,18
126,2018-01-21,22
127,2018-01-28,9
128,2018-02-04,9
129,2018-02-11,9
130,2018-02-18,0
131,2018-02-25,17
132,2018-03-04,8
133,2018-03-11,17
134,2018-03-18,13
135,2018-03-25,27
136,2018-04-01,36
137,2018-04-08,26
138,2018-04-15,17
139,2018-04-22,17
140,2018-04-29,9
141,2018-05-06,9
142,2018-05-13,26
143,2018-05-20,22
144,2018-05-27,9
145,2018-06-03,17
146,2018-06-10,30
147,2018-06-17,35
148,2018-06-24,26
149,2018-07-01,17
150,2018-07-08,52
151,2018-07-15,31
152,2018-07-22,35
153,2018-07-29,22
154,2018-08-05,35
155,2018-08-12,35
156,2018-08-19,27
157,2018-08-26,34
158,2018-09-02,13
159,2018-09-09,47
160,2018-09-16,17
161,2018-09-23,25
162,2018-09-30,17
163,2018-10-07,9
164,2018-10-14,17
165,2018-10-21,9
166,2018-10-28,9
167,2018-11-04,25
168,2018-11-11,9
169,2018-11-18,17
170,2018-11-25,17
171,2018-12-02,25
172,2018-12-09,0
173,2018-12-16,9
174,2018-12-23,24
175,2018-12-30,9
176,2019-01-06,9
177,2019-01-13,25
178,2019-01-20,25
179,2019-01-27,12
180,2019-02-03,8
181,2019-02-10,21
182,2019-02-17,21
183,2019-02-24,41
184,2019-03-03,17
185,2019-03-10,13
186,2019-03-17,9
187,2019-03-24,8
188,2019-03-31,8
189,2019-04-07,17
190,2019-04-14,18
191,2019-04-21,30
192,2019-04-28,9
193,2019-05-05,29
194,2019-05-12,13
195,2019-05-19,12
196,2019-05-26,25
197,2019-06-02,8
198,2019-06-09,8
199,2019-06-16,38
200,2019-06-23,13
201,2019-06-30,25
202,2019-07-07,0
203,2019-07-14,34
204,2019-07-21,26
205,2019-07-28,39
206,2019-08-04,35
207,2019-08-11,34
208,2019-08-18,17
209,2019-08-25,29
210,2019-09-01,28
211,2019-09-08,28
212,2019-09-15,20
213,2019-09-22,64
214,2019-09-29,48
215,2019-10-06,48
216,2019-10-13,20
217,2019-10-20,16
218,2019-10-27,39
219,2019-11-03,39
220,2019-11-10,39
221,2019-11-17,8
222,2019-11-24,8
223,2019-12-01,12
224,2019-12-08,36
225,2019-12-15,40
226,2019-12-22,52
227,2019-12-29,33
228,2020-01-05,23
229,2020-01-12,33
230,2020-01-19,38
231,2020-01-26,15
232,2020-02-02,41
233,2020-02-09,11
234,2020-02-16,33
235,2020-02-23,36
236,2020-03-01,22
237,2020-03-08,54
238,2020-03-15,28
239,2020-03-22,24
240,2020-03-29,30
241,2020-04-05,55
242,2020-04-12,31
243,2020-04-19,31
244,2020-04-26,58
245,2020-05-03,50
246,2020-05-10,31
247,2020-05-17,45
248,2020-05-24,38
249,2020-05-31,24
250,2020-06-07,34
251,2020-06-14,38
252,2020-06-21,29
253,2020-06-28,29
254,2020-07-05,32
255,2020-07-12,33
256,2020-07-19,33
257,2020-07-26,41
258,2020-08-02,100
259,2020-08-09,55
