,Date,Trend
0,2015-08-23,7
1,2015-08-30,11
2,2015-09-06,7
3,2015-09-13,7
4,2015-09-20,7
5,2015-09-27,7
6,2015-10-04,7
7,2015-10-11,11
8,2015-10-18,7
9,2015-10-25,9
10,2015-11-01,0
11,2015-11-08,11
12,2015-11-15,7
13,2015-11-22,7
14,2015-11-29,7
15,2015-12-06,14
16,2015-12-13,7
17,2015-12-20,8
18,2015-12-27,12
19,2016-01-03,0
20,2016-01-10,7
21,2016-01-17,15
22,2016-01-24,11
23,2016-01-31,11
24,2016-02-07,7
25,2016-02-14,7
26,2016-02-21,7
27,2016-02-28,17
28,2016-03-06,15
29,2016-03-13,20
30,2016-03-20,8
31,2016-03-27,19
32,2016-04-03,15
33,2016-04-10,18
34,2016-04-17,7
35,2016-04-24,7
36,2016-05-01,12
37,2016-05-08,11
38,2016-05-15,0
39,2016-05-22,8
40,2016-05-29,8
41,2016-06-05,15
42,2016-06-12,19
43,2016-06-19,8
44,2016-06-26,0
45,2016-07-03,8
46,2016-07-10,8
47,2016-07-17,8
48,2016-07-24,0
49,2016-07-31,8
50,2016-08-07,8
51,2016-08-14,8
52,2016-08-21,0
53,2016-08-28,16
54,2016-09-04,8
55,2016-09-11,15
56,2016-09-18,0
57,2016-09-25,0
58,2016-10-02,15
59,2016-10-09,8
60,2016-10-16,7
61,2016-10-23,8
62,2016-10-30,8
63,2016-11-06,7
64,2016-11-13,7
65,2016-11-20,0
66,2016-11-27,0
67,2016-12-04,7
68,2016-12-11,29
69,2016-12-18,8
70,2016-12-25,16
71,2017-01-01,7
72,2017-01-08,7
73,2017-01-15,14
74,2017-01-22,7
75,2017-01-29,0
76,2017-02-05,0
77,2017-02-12,7
78,2017-02-19,14
79,2017-02-26,7
80,2017-03-05,10
81,2017-03-12,13
82,2017-03-19,0
83,2017-03-26,7
84,2017-04-02,7
85,2017-04-09,14
86,2017-04-16,21
87,2017-04-23,7
88,2017-04-30,10
89,2017-05-07,11
90,2017-05-14,15
91,2017-05-21,7
92,2017-05-28,7
93,2017-06-04,7
94,2017-06-11,7
95,2017-06-18,14
96,2017-06-25,7
97,2017-07-02,10
98,2017-07-09,22
99,2017-07-16,15
100,2017-07-23,0
101,2017-07-30,7
102,2017-08-06,7
103,2017-08-13,7
104,2017-08-20,7
105,2017-08-27,21
106,2017-09-03,7
107,2017-09-10,7
108,2017-09-17,14
109,2017-09-24,0
110,2017-10-01,0
111,2017-10-08,0
112,2017-10-15,0
113,2017-10-22,0
114,2017-10-29,7
115,2017-11-05,11
116,2017-11-12,7
117,2017-11-19,13
118,2017-11-26,10
119,2017-12-03,7
120,2017-12-10,13
121,2017-12-17,7
122,2017-12-24,0
123,2017-12-31,7
124,2018-01-07,7
125,2018-01-14,7
126,2018-01-21,6
127,2018-01-28,6
128,2018-02-04,6
129,2018-02-11,0
130,2018-02-18,6
131,2018-02-25,0
132,2018-03-04,6
133,2018-03-11,13
134,2018-03-18,6
135,2018-03-25,0
136,2018-04-01,9
137,2018-04-08,13
138,2018-04-15,13
139,2018-04-22,6
140,2018-04-29,13
141,2018-05-06,11
142,2018-05-13,13
143,2018-05-20,10
144,2018-05-27,15
145,2018-06-03,7
146,2018-06-10,6
147,2018-06-17,13
148,2018-06-24,6
149,2018-07-01,13
150,2018-07-08,6
151,2018-07-15,9
152,2018-07-22,11
153,2018-07-29,9
154,2018-08-05,13
155,2018-08-12,10
156,2018-08-19,7
157,2018-08-26,10
158,2018-09-02,6
159,2018-09-09,13
160,2018-09-16,6
161,2018-09-23,9
162,2018-09-30,6
163,2018-10-07,11
164,2018-10-14,10
165,2018-10-21,11
166,2018-10-28,13
167,2018-11-04,0
168,2018-11-11,6
169,2018-11-18,10
170,2018-11-25,6
171,2018-12-02,6
172,2018-12-09,6
173,2018-12-16,7
174,2018-12-23,11
175,2018-12-30,9
176,2019-01-06,6
177,2019-01-13,10
178,2019-01-20,10
179,2019-01-27,8
180,2019-02-03,10
181,2019-02-10,6
182,2019-02-17,9
183,2019-02-24,9
184,2019-03-03,9
185,2019-03-10,6
186,2019-03-17,6
187,2019-03-24,13
188,2019-03-31,6
189,2019-04-07,9
190,2019-04-14,13
191,2019-04-21,11
192,2019-04-28,15
193,2019-05-05,15
194,2019-05-12,8
195,2019-05-19,17
196,2019-05-26,12
197,2019-06-02,6
198,2019-06-09,15
199,2019-06-16,13
200,2019-06-23,12
201,2019-06-30,10
202,2019-07-07,25
203,2019-07-14,13
204,2019-07-21,19
205,2019-07-28,11
206,2019-08-04,13
207,2019-08-11,19
208,2019-08-18,15
209,2019-08-25,20
210,2019-09-01,12
211,2019-09-08,9
212,2019-09-15,14
213,2019-09-22,36
214,2019-09-29,41
215,2019-10-06,28
216,2019-10-13,21
217,2019-10-20,41
218,2019-10-27,12
219,2019-11-03,15
220,2019-11-10,19
221,2019-11-17,0
222,2019-11-24,23
223,2019-12-01,31
224,2019-12-08,24
225,2019-12-15,34
226,2019-12-22,32
227,2019-12-29,31
228,2020-01-05,15
229,2020-01-12,31
230,2020-01-19,32
231,2020-01-26,20
232,2020-02-02,41
233,2020-02-09,15
234,2020-02-16,18
235,2020-02-23,25
236,2020-03-01,27
237,2020-03-08,18
238,2020-03-15,16
239,2020-03-22,12
240,2020-03-29,17
241,2020-04-05,43
242,2020-04-12,37
243,2020-04-19,50
244,2020-04-26,35
245,2020-05-03,49
246,2020-05-10,37
247,2020-05-17,24
248,2020-05-24,26
249,2020-05-31,33
250,2020-06-07,44
251,2020-06-14,28
252,2020-06-21,55
253,2020-06-28,32
254,2020-07-05,43
255,2020-07-12,29
256,2020-07-19,53
257,2020-07-26,28
258,2020-08-02,33
259,2020-08-09,100
