,Date,Trend
0,2015-08-23,50
1,2015-08-30,44
2,2015-09-06,47
3,2015-09-13,51
4,2015-09-20,53
5,2015-09-27,49
6,2015-10-04,62
7,2015-10-11,64
8,2015-10-18,54
9,2015-10-25,57
10,2015-11-01,48
11,2015-11-08,49
12,2015-11-15,51
13,2015-11-22,53
14,2015-11-29,42
15,2015-12-06,40
16,2015-12-13,49
17,2015-12-20,59
18,2015-12-27,49
19,2016-01-03,50
20,2016-01-10,52
21,2016-01-17,57
22,2016-01-24,55
23,2016-01-31,58
24,2016-02-07,99
25,2016-02-14,63
26,2016-02-21,56
27,2016-02-28,57
28,2016-03-06,58
29,2016-03-13,45
30,2016-03-20,30
31,2016-03-27,40
32,2016-04-03,48
33,2016-04-10,45
34,2016-04-17,60
35,2016-04-24,55
36,2016-05-01,53
37,2016-05-08,72
38,2016-05-15,55
39,2016-05-22,41
40,2016-05-29,38
41,2016-06-05,39
42,2016-06-12,36
43,2016-06-19,44
44,2016-06-26,34
45,2016-07-03,37
46,2016-07-10,37
47,2016-07-17,40
48,2016-07-24,33
49,2016-07-31,36
50,2016-08-07,36
51,2016-08-14,32
52,2016-08-21,39
53,2016-08-28,35
54,2016-09-04,35
55,2016-09-11,35
56,2016-09-18,39
57,2016-09-25,35
58,2016-10-02,39
59,2016-10-09,36
60,2016-10-16,47
61,2016-10-23,48
62,2016-10-30,45
63,2016-11-06,41
64,2016-11-13,36
65,2016-11-20,32
66,2016-11-27,33
67,2016-12-04,36
68,2016-12-11,35
69,2016-12-18,37
70,2016-12-25,38
71,2017-01-01,40
72,2017-01-08,37
73,2017-01-15,40
74,2017-01-22,37
75,2017-01-29,38
76,2017-02-05,77
77,2017-02-12,43
78,2017-02-19,36
79,2017-02-26,33
80,2017-03-05,29
81,2017-03-12,26
82,2017-03-19,22
83,2017-03-26,22
84,2017-04-02,36
85,2017-04-09,36
86,2017-04-16,34
87,2017-04-23,34
88,2017-04-30,29
89,2017-05-07,29
90,2017-05-14,30
91,2017-05-21,30
92,2017-05-28,32
93,2017-06-04,30
94,2017-06-11,33
95,2017-06-18,33
96,2017-06-25,32
97,2017-07-02,32
98,2017-07-09,35
99,2017-07-16,33
100,2017-07-23,44
101,2017-07-30,44
102,2017-08-06,37
103,2017-08-13,33
104,2017-08-20,33
105,2017-08-27,36
106,2017-09-03,29
107,2017-09-10,31
108,2017-09-17,38
109,2017-09-24,34
110,2017-10-01,36
111,2017-10-08,53
112,2017-10-15,50
113,2017-10-22,45
114,2017-10-29,43
115,2017-11-05,38
116,2017-11-12,34
117,2017-11-19,31
118,2017-11-26,33
119,2017-12-03,33
120,2017-12-10,39
121,2017-12-17,33
122,2017-12-24,40
123,2017-12-31,45
124,2018-01-07,38
125,2018-01-14,44
126,2018-01-21,40
127,2018-01-28,42
128,2018-02-04,43
129,2018-02-11,99
130,2018-02-18,40
131,2018-02-25,37
132,2018-03-04,33
133,2018-03-11,28
134,2018-03-18,21
135,2018-03-25,33
136,2018-04-01,28
137,2018-04-08,37
138,2018-04-15,39
139,2018-04-22,33
140,2018-04-29,31
141,2018-05-06,34
142,2018-05-13,30
143,2018-05-20,34
144,2018-05-27,33
145,2018-06-03,25
146,2018-06-10,28
147,2018-06-17,30
148,2018-06-24,30
149,2018-07-01,32
150,2018-07-08,31
151,2018-07-15,32
152,2018-07-22,39
153,2018-07-29,36
154,2018-08-05,31
155,2018-08-12,30
156,2018-08-19,38
157,2018-08-26,33
158,2018-09-02,35
159,2018-09-09,35
160,2018-09-16,29
161,2018-09-23,40
162,2018-09-30,52
163,2018-10-07,48
164,2018-10-14,47
165,2018-10-21,44
166,2018-10-28,37
167,2018-11-04,31
168,2018-11-11,39
169,2018-11-18,35
170,2018-11-25,31
171,2018-12-02,33
172,2018-12-09,37
173,2018-12-16,34
174,2018-12-23,41
175,2018-12-30,40
176,2019-01-06,40
177,2019-01-13,36
178,2019-01-20,35
179,2019-01-27,40
180,2019-02-03,44
181,2019-02-10,100
182,2019-02-17,36
183,2019-02-24,36
184,2019-03-03,32
185,2019-03-10,29
186,2019-03-17,28
187,2019-03-24,36
188,2019-03-31,34
189,2019-04-07,36
190,2019-04-14,36
191,2019-04-21,34
192,2019-04-28,38
193,2019-05-05,31
194,2019-05-12,37
195,2019-05-19,31
196,2019-05-26,26
197,2019-06-02,30
198,2019-06-09,33
199,2019-06-16,36
200,2019-06-23,38
201,2019-06-30,39
202,2019-07-07,41
203,2019-07-14,39
204,2019-07-21,38
205,2019-07-28,34
206,2019-08-04,37
207,2019-08-11,26
208,2019-08-18,33
209,2019-08-25,31
210,2019-09-01,30
211,2019-09-08,23
212,2019-09-15,30
213,2019-09-22,34
214,2019-09-29,34
215,2019-10-06,43
216,2019-10-13,37
217,2019-10-20,39
218,2019-10-27,33
219,2019-11-03,31
220,2019-11-10,30
221,2019-11-17,4
222,2019-11-24,24
223,2019-12-01,36
224,2019-12-08,34
225,2019-12-15,35
226,2019-12-22,31
227,2019-12-29,36
228,2020-01-05,34
229,2020-01-12,31
