,Date,Trend
0,2015-08-23,0
1,2015-08-30,5
2,2015-09-06,0
3,2015-09-13,0
4,2015-09-20,0
5,2015-09-27,0
6,2015-10-04,0
7,2015-10-11,0
8,2015-10-18,0
9,2015-10-25,0
10,2015-11-01,5
11,2015-11-08,5
12,2015-11-15,0
13,2015-11-22,5
14,2015-11-29,0
15,2015-12-06,0
16,2015-12-13,5
17,2015-12-20,0
18,2015-12-27,0
19,2016-01-03,0
20,2016-01-10,7
21,2016-01-17,9
22,2016-01-24,14
23,2016-01-31,12
24,2016-02-07,16
25,2016-02-14,24
26,2016-02-21,30
27,2016-02-28,9
28,2016-03-06,28
29,2016-03-13,18
30,2016-03-20,5
31,2016-03-27,16
32,2016-04-03,19
33,2016-04-10,11
34,2016-04-17,9
35,2016-04-24,11
36,2016-05-01,13
37,2016-05-08,8
38,2016-05-15,14
39,2016-05-22,14
40,2016-05-29,7
41,2016-06-05,11
42,2016-06-12,9
43,2016-06-19,8
44,2016-06-26,7
45,2016-07-03,0
46,2016-07-10,6
47,2016-07-17,12
48,2016-07-24,12
49,2016-07-31,8
50,2016-08-07,6
51,2016-08-14,0
52,2016-08-21,12
53,2016-08-28,0
54,2016-09-04,6
55,2016-09-11,6
56,2016-09-18,11
57,2016-09-25,5
58,2016-10-02,5
59,2016-10-09,8
60,2016-10-16,19
61,2016-10-23,22
62,2016-10-30,8
63,2016-11-06,10
64,2016-11-13,11
65,2016-11-20,11
66,2016-11-27,5
67,2016-12-04,5
68,2016-12-11,5
69,2016-12-18,0
70,2016-12-25,8
71,2017-01-01,5
72,2017-01-08,0
73,2017-01-15,5
74,2017-01-22,5
75,2017-01-29,0
76,2017-02-05,5
77,2017-02-12,10
78,2017-02-19,5
79,2017-02-26,10
80,2017-03-05,8
81,2017-03-12,5
82,2017-03-19,5
83,2017-03-26,7
84,2017-04-02,7
85,2017-04-09,12
86,2017-04-16,10
87,2017-04-23,5
88,2017-04-30,5
89,2017-05-07,7
90,2017-05-14,8
91,2017-05-21,8
92,2017-05-28,5
93,2017-06-04,5
94,2017-06-11,5
95,2017-06-18,5
96,2017-06-25,5
97,2017-07-02,0
98,2017-07-09,9
99,2017-07-16,5
100,2017-07-23,5
101,2017-07-30,8
102,2017-08-06,8
103,2017-08-13,5
104,2017-08-20,5
105,2017-08-27,5
106,2017-09-03,0
107,2017-09-10,5
108,2017-09-17,10
109,2017-09-24,10
110,2017-10-01,5
111,2017-10-08,5
112,2017-10-15,0
113,2017-10-22,5
114,2017-10-29,5
115,2017-11-05,5
116,2017-11-12,5
117,2017-11-19,0
118,2017-11-26,5
119,2017-12-03,5
120,2017-12-10,15
121,2017-12-17,5
122,2017-12-24,13
123,2017-12-31,8
124,2018-01-07,5
125,2018-01-14,9
126,2018-01-21,5
127,2018-01-28,5
128,2018-02-04,5
129,2018-02-11,7
130,2018-02-18,5
131,2018-02-25,8
132,2018-03-04,12
133,2018-03-11,16
134,2018-03-18,14
135,2018-03-25,5
136,2018-04-01,6
137,2018-04-08,7
138,2018-04-15,7
139,2018-04-22,7
140,2018-04-29,10
141,2018-05-06,9
142,2018-05-13,6
143,2018-05-20,17
144,2018-05-27,14
145,2018-06-03,5
146,2018-06-10,9
147,2018-06-17,6
148,2018-06-24,9
149,2018-07-01,9
150,2018-07-08,7
151,2018-07-15,7
152,2018-07-22,7
153,2018-07-29,5
154,2018-08-05,5
155,2018-08-12,9
156,2018-08-19,5
157,2018-08-26,9
158,2018-09-02,5
159,2018-09-09,9
160,2018-09-16,0
161,2018-09-23,7
162,2018-09-30,5
163,2018-10-07,0
164,2018-10-14,0
165,2018-10-21,5
