,Date,Trend
0,2015-08-23,12
1,2015-08-30,16
2,2015-09-06,20
3,2015-09-13,23
4,2015-09-20,12
5,2015-09-27,23
6,2015-10-04,58
7,2015-10-11,19
8,2015-10-18,23
9,2015-10-25,11
10,2015-11-01,23
11,2015-11-08,23
12,2015-11-15,0
13,2015-11-22,23
14,2015-11-29,11
15,2015-12-06,17
16,2015-12-13,29
17,2015-12-20,30
18,2015-12-27,17
19,2016-01-03,18
20,2016-01-10,24
21,2016-01-17,48
22,2016-01-24,30
23,2016-01-31,36
24,2016-02-07,32
25,2016-02-14,24
26,2016-02-21,35
27,2016-02-28,24
28,2016-03-06,29
29,2016-03-13,24
30,2016-03-20,30
31,2016-03-27,32
32,2016-04-03,32
33,2016-04-10,28
34,2016-04-17,24
35,2016-04-24,35
36,2016-05-01,36
37,2016-05-08,12
38,2016-05-15,36
39,2016-05-22,30
40,2016-05-29,20
41,2016-06-05,18
42,2016-06-12,28
43,2016-06-19,29
44,2016-06-26,31
45,2016-07-03,22
46,2016-07-10,25
47,2016-07-17,30
48,2016-07-24,55
49,2016-07-31,13
50,2016-08-07,22
51,2016-08-14,31
52,2016-08-21,45
53,2016-08-28,25
54,2016-09-04,25
55,2016-09-11,19
56,2016-09-18,25
57,2016-09-25,28
58,2016-10-02,28
59,2016-10-09,37
60,2016-10-16,52
61,2016-10-23,73
62,2016-10-30,44
63,2016-11-06,35
64,2016-11-13,56
65,2016-11-20,20
66,2016-11-27,23
67,2016-12-04,49
68,2016-12-11,41
69,2016-12-18,33
70,2016-12-25,25
71,2017-01-01,36
72,2017-01-08,22
73,2017-01-15,26
74,2017-01-22,29
75,2017-01-29,37
76,2017-02-05,29
77,2017-02-12,40
78,2017-02-19,48
79,2017-02-26,68
80,2017-03-05,53
81,2017-03-12,32
82,2017-03-19,11
83,2017-03-26,15
84,2017-04-02,51
85,2017-04-09,40
86,2017-04-16,78
87,2017-04-23,80
88,2017-04-30,59
89,2017-05-07,51
90,2017-05-14,58
91,2017-05-21,48
92,2017-05-28,36
93,2017-06-04,31
94,2017-06-11,47
95,2017-06-18,30
96,2017-06-25,32
97,2017-07-02,36
98,2017-07-09,40
99,2017-07-16,56
100,2017-07-23,43
101,2017-07-30,38
102,2017-08-06,38
103,2017-08-13,19
104,2017-08-20,34
