,Date,Trend
0,2015-08-23,72
1,2015-08-30,88
2,2015-09-06,71
3,2015-09-13,59
4,2015-09-20,70
5,2015-09-27,80
6,2015-10-04,79
7,2015-10-11,81
8,2015-10-18,60
9,2015-10-25,74
10,2015-11-01,62
11,2015-11-08,56
12,2015-11-15,84
13,2015-11-22,70
14,2015-11-29,65
15,2015-12-06,56
16,2015-12-13,78
17,2015-12-20,93
18,2015-12-27,80
19,2016-01-03,77
20,2016-01-10,69
21,2016-01-17,78
22,2016-01-24,74
23,2016-01-31,82
24,2016-02-07,76
25,2016-02-14,56
26,2016-02-21,63
27,2016-02-28,63
28,2016-03-06,51
29,2016-03-13,56
30,2016-03-20,18
31,2016-03-27,35
32,2016-04-03,69
33,2016-04-10,97
34,2016-04-17,71
35,2016-04-24,66
36,2016-05-01,83
37,2016-05-08,56
38,2016-05-15,73
39,2016-05-22,53
40,2016-05-29,71
41,2016-06-05,81
42,2016-06-12,63
43,2016-06-19,87
44,2016-06-26,62
45,2016-07-03,56
46,2016-07-10,62
47,2016-07-17,89
48,2016-07-24,60
49,2016-07-31,63
50,2016-08-07,57
51,2016-08-14,37
52,2016-08-21,61
53,2016-08-28,59
54,2016-09-04,70
55,2016-09-11,67
56,2016-09-18,53
57,2016-09-25,70
58,2016-10-02,55
59,2016-10-09,31
60,2016-10-16,52
61,2016-10-23,42
62,2016-10-30,66
63,2016-11-06,51
64,2016-11-13,52
65,2016-11-20,62
66,2016-11-27,47
67,2016-12-04,81
68,2016-12-11,73
69,2016-12-18,87
70,2016-12-25,96
71,2017-01-01,45
72,2017-01-08,45
73,2017-01-15,75
74,2017-01-22,62
75,2017-01-29,70
76,2017-02-05,74
77,2017-02-12,63
78,2017-02-19,68
79,2017-02-26,61
80,2017-03-05,43
81,2017-03-12,72
82,2017-03-19,22
83,2017-03-26,28
84,2017-04-02,50
85,2017-04-09,79
86,2017-04-16,60
87,2017-04-23,38
88,2017-04-30,61
89,2017-05-07,50
90,2017-05-14,32
91,2017-05-21,67
92,2017-05-28,54
93,2017-06-04,52
94,2017-06-11,49
95,2017-06-18,41
96,2017-06-25,39
97,2017-07-02,40
98,2017-07-09,56
99,2017-07-16,58
100,2017-07-23,34
101,2017-07-30,64
102,2017-08-06,37
103,2017-08-13,67
104,2017-08-20,60
105,2017-08-27,75
106,2017-09-03,43
107,2017-09-10,65
108,2017-09-17,45
109,2017-09-24,39
110,2017-10-01,57
111,2017-10-08,38
112,2017-10-15,49
113,2017-10-22,50
114,2017-10-29,58
115,2017-11-05,62
116,2017-11-12,37
117,2017-11-19,70
118,2017-11-26,46
119,2017-12-03,61
120,2017-12-10,70
121,2017-12-17,72
122,2017-12-24,69
123,2017-12-31,49
124,2018-01-07,40
125,2018-01-14,52
126,2018-01-21,66
127,2018-01-28,55
128,2018-02-04,74
129,2018-02-11,55
130,2018-02-18,45
131,2018-02-25,50
132,2018-03-04,59
133,2018-03-11,48
134,2018-03-18,17
135,2018-03-25,37
136,2018-04-01,52
137,2018-04-08,53
138,2018-04-15,62
139,2018-04-22,55
140,2018-04-29,52
141,2018-05-06,51
142,2018-05-13,42
143,2018-05-20,52
144,2018-05-27,35
145,2018-06-03,30
146,2018-06-10,50
147,2018-06-17,36
148,2018-06-24,40
149,2018-07-01,46
150,2018-07-08,43
151,2018-07-15,43
152,2018-07-22,27
153,2018-07-29,42
154,2018-08-05,60
155,2018-08-12,72
156,2018-08-19,52
157,2018-08-26,52
158,2018-09-02,33
159,2018-09-09,37
160,2018-09-16,42
161,2018-09-23,44
162,2018-09-30,57
163,2018-10-07,35
164,2018-10-14,49
165,2018-10-21,35
166,2018-10-28,53
167,2018-11-04,38
168,2018-11-11,45
169,2018-11-18,45
170,2018-11-25,44
171,2018-12-02,48
172,2018-12-09,51
173,2018-12-16,48
174,2018-12-23,50
175,2018-12-30,58
176,2019-01-06,45
177,2019-01-13,37
178,2019-01-20,63
179,2019-01-27,40
180,2019-02-03,49
181,2019-02-10,41
182,2019-02-17,31
183,2019-02-24,46
184,2019-03-03,40
185,2019-03-10,38
186,2019-03-17,29
187,2019-03-24,40
188,2019-03-31,48
189,2019-04-07,51
190,2019-04-14,67
191,2019-04-21,68
192,2019-04-28,46
193,2019-05-05,46
194,2019-05-12,39
195,2019-05-19,42
196,2019-05-26,36
197,2019-06-02,45
198,2019-06-09,48
199,2019-06-16,50
200,2019-06-23,44
201,2019-06-30,57
202,2019-07-07,42
203,2019-07-14,44
204,2019-07-21,62
205,2019-07-28,66
206,2019-08-04,45
207,2019-08-11,46
208,2019-08-18,68
209,2019-08-25,50
210,2019-09-01,67
211,2019-09-08,61
212,2019-09-15,59
213,2019-09-22,52
214,2019-09-29,62
215,2019-10-06,69
216,2019-10-13,67
217,2019-10-20,42
218,2019-10-27,39
219,2019-11-03,54
220,2019-11-10,41
221,2019-11-17,10
222,2019-11-24,50
223,2019-12-01,73
224,2019-12-08,65
225,2019-12-15,71
226,2019-12-22,96
227,2019-12-29,76
228,2020-01-05,64
229,2020-01-12,87
230,2020-01-19,71
231,2020-01-26,72
232,2020-02-02,60
233,2020-02-09,63
234,2020-02-16,76
235,2020-02-23,55
236,2020-03-01,69
237,2020-03-08,68
238,2020-03-15,58
239,2020-03-22,66
240,2020-03-29,69
241,2020-04-05,86
242,2020-04-12,78
243,2020-04-19,83
244,2020-04-26,75
245,2020-05-03,85
246,2020-05-10,70
247,2020-05-17,75
248,2020-05-24,53
249,2020-05-31,59
250,2020-06-07,74
251,2020-06-14,79
252,2020-06-21,100
253,2020-06-28,95
254,2020-07-05,79
255,2020-07-12,80
256,2020-07-19,68
257,2020-07-26,76
258,2020-08-02,63
259,2020-08-09,88
