,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,729956304047968256,729956304047968256,1462870119000,2016-05-10,13:18:39,430,2463165061,bourseiness,بورسینس,,#دشیمی زمانبندی پرداخت سود سهام سال مالی ۹۴  http://goo.gl/fb/sYFAA6  #اقتصاد,[],['http://goo.gl/fb/sYFAA6'],[],0,0,0,"['#دشیمی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729956304047968256,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5587033033370972
1,1,1,1,1,1,1,736814408802783232,736814408802783232,1464505219000,2016-05-29,11:30:19,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي #پسهند،#دابور،#دشيمي،#شنفت،#كلوند،#پاسا،#غاذر،#فجر،#فروس،#پلاسك  http://goo.gl/fb/WcJCdN  #اقتصاد,[],['http://goo.gl/fb/WcJCdN'],[],0,0,0,"['#پسهند', '#دابور', '#دشيمي', '#شنفت', '#كلوند', '#پاسا', '#غاذر', '#فجر', '#فروس', '#پلاسك', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736814408802783232,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9973925352096558
2,2,2,2,2,2,2,737918818031415296,737918818031415296,1464768530000,2016-06-01,12:38:50,430,2463165061,bourseiness,بورسینس,,در داروئی ها #دشیمی #دروز صف خرید تشکیل دارند دبیر انجمن #روغن نباتی –…  http://goo.gl/fb/4hZbXZ  #اقتصاد,[],['http://goo.gl/fb/4hZbXZ'],[],0,0,0,"['#دشیمی', '#دروز', '#روغن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/737918818031415296,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9780046343803406
3,3,3,3,3,3,3,739355584009490432,739355584009490432,1465111082000,2016-06-05,11:48:02,430,2463165061,bourseiness,بورسینس,,در گروه #دارویی #دابور و #دشیمی صف خرید هستند دبیر انجمن صنفی کارفرمایان صنعت…  http://goo.gl/fb/i2xVd9  #اقتصاد,[],['http://goo.gl/fb/i2xVd9'],[],0,0,0,"['#دارویی', '#دابور', '#دشیمی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/739355584009490432,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9964919686317444
4,4,4,4,4,4,4,739698197363326976,739698197363326976,1465192767000,2016-06-06,10:29:27,430,2463165061,bourseiness,بورسینس,,#دشیمی زمانبندی پرداخت سود سهام سال مالی ۹۴  http://goo.gl/fb/K4rLdl  #اقتصاد,[],['http://goo.gl/fb/K4rLdl'],[],0,0,0,"['#دشیمی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/739698197363326976,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5587033033370972
5,5,5,5,5,5,5,993380302218149888,993380302218149888,1525675294000,2018-05-07,11:11:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد * 
بورس
#دشيمي، #سنير، #پرداخت
جهت برگزاري مجمع عمومي عادي ساليانه به منظور تصويب صورتهاي مالي
#بورس",[],[],[],0,0,0,"['#دشيمي', '#سنير', '#پرداخت', '#بورس']",[],https://twitter.com/abandidgah/status/993380302218149888,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9918161034584044
6,6,6,6,6,6,6,996066427558940673,996066427558940673,1526315717000,2018-05-14,21:05:17,430,830770031705206788,radiosaham_ir,radiosaham,,"گزارش مجمع عمومی عادی سالانه #دشیمی
 http://radiosaham.ir/210952/ 

تولیدکنندگان #سنگ_آهن برای ورود به #بورس مصمم هستند
 http://radiosaham.ir/210936/ 

گزارش مجمع عمومی عادی سالانه #ولملت
 http://radiosaham.ir/210950/ 
#ولغدر درباره تغییر با اهمیت سود توضیح داد
 http://radiosaham.ir/210937/ ",[],"['http://radiosaham.ir/210952/', 'http://radiosaham.ir/210936/', 'http://radiosaham.ir/210950/', 'http://radiosaham.ir/210937/']",[],0,0,0,"['#دشیمی', '#سنگ_آهن', '#بورس', '#ولملت', '#ولغدر']",[],https://twitter.com/radiosaham_ir/status/996066427558940673,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.8946084976196289
7,7,7,7,7,7,7,1031812427388575744,1031812427388575744,1534838227000,2018-08-21,12:27:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه مواد و محصولات دارویی پس از مدت ها شاهد اقبال به نمادها هستیم. نماد چابک #ریشمک پس از اعمال افزایش سرمایه بازگشایی و با رشد بیش از 17 درصدی مواجه است. #دزهراوی، #داسوه، #دسانکو، #ددام، #دلقما، #دشیمی و #دفارا از دیگر نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,0,"['#ریشمک', '#دزهراوی', '#داسوه', '#دسانکو', '#ددام', '#دلقما', '#دشیمی', '#دفارا', '#بورس']",[],https://twitter.com/abandidgah/status/1031812427388575744,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7379496097564697
8,8,8,8,8,8,8,1033260350437650432,1033260350437650432,1535183439000,2018-08-25,12:20:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه دارویی امروز نیز معاملات فضای مناسبی دارد و نمادهای #ریشمک، #دپارس، #دشیمی، #دتولید، #دیران، #دفارا و #دلقما با سف خرید روبرو هستند.
#بورس",[],[],[],0,0,0,"['#ریشمک', '#دپارس', '#دشیمی', '#دتولید', '#دیران', '#دفارا', '#دلقما', '#بورس']",[],https://twitter.com/abandidgah/status/1033260350437650432,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9930766820907592
9,9,9,9,9,9,9,1033625240453050368,1033625240453050368,1535270435000,2018-08-26,12:30:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه مواد و محصولات دارویی امروز نیز معاملات مناسبی در جریان است. نماد چابک #ریشمک همچنان به رشد خود ادامه می دهد. #پخش، #داسوه، #دسانکو، #ددام، #دلقما، #دشیمی و #دفارا از نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,0,"['#ریشمک', '#پخش', '#داسوه', '#دسانکو', '#ددام', '#دلقما', '#دشیمی', '#دفارا', '#بورس']",[],https://twitter.com/abandidgah/status/1033625240453050368,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9884231686592102
