Date,Close,Open,Low,High,Volume,Trades
2001-11-19,2800.0,2700.0,2700.0,2800.0,713895,67
2001-11-20,2912.0,2893.0,2890.0,2912.0,557240,306
2001-11-21,2919.0,2919.0,2914.0,2919.0,114747,126
2001-11-24,2950.0,2932.0,2932.0,2950.0,268020,284
2001-11-25,2970.0,2970.0,2970.0,2971.0,18000,13
2001-11-26,2970.0,2970.0,2970.0,2970.0,26198,9
2001-12-04,2994.0,2996.0,2994.0,2996.0,1100,2
2001-12-08,2994.0,2996.0,2994.0,2997.0,2000,4
2001-12-09,2992.0,2995.0,2992.0,2995.0,10000,6
2001-12-10,2995.0,2995.0,2995.0,2995.0,19554,7
2001-12-11,2995.0,2995.0,2995.0,2995.0,9133,3
2001-12-12,2995.0,2995.0,2995.0,2995.0,119408,18
2001-12-15,2995.0,2995.0,2995.0,2995.0,5000,2
2001-12-17,2995.0,2995.0,2995.0,2995.0,1000,1
2001-12-18,2995.0,2995.0,2995.0,2995.0,3432,3
2001-12-23,2932.0,2935.0,2932.0,2935.0,2895,4
2001-12-24,2932.0,2932.0,2932.0,2932.0,668,1
2001-12-25,2933.0,2932.0,2932.0,2933.0,1100,2
2001-12-30,2929.0,2929.0,2929.0,2929.0,500,1
2001-12-31,2929.0,2929.0,2929.0,2930.0,7434,4
2002-01-01,2929.0,2940.0,2929.0,2940.0,2000,2
2002-01-05,2940.0,2929.0,2929.0,2940.0,2100,2
2002-01-07,2928.0,2929.0,2928.0,2929.0,973,2
2002-01-26,2897.0,2897.0,2897.0,2897.0,1000,1
2002-01-27,2900.0,2890.0,2890.0,2900.0,14617,14
2002-01-28,2929.0,2928.0,2900.0,2929.0,16070,8
2002-01-30,2929.0,2929.0,2929.0,2929.0,5000,2
2002-02-06,2930.0,2932.0,2930.0,2932.0,25680,5
2002-02-10,2930.0,2930.0,2930.0,2930.0,1660,1
2002-02-16,2930.0,2931.0,2930.0,2931.0,3222,2
2002-02-18,2930.0,2930.0,2930.0,2930.0,4000,2
2002-02-19,2930.0,2930.0,2930.0,2930.0,1128,1
2002-02-20,2930.0,2930.0,2930.0,2930.0,87700,32
2002-02-24,2930.0,2930.0,2930.0,2930.0,29331,7
2002-02-26,2930.0,2931.0,2930.0,2931.0,13750,7
2002-03-04,2930.0,2930.0,2930.0,2930.0,4812,4
2002-06-08,3000.0,3000.0,3000.0,3000.0,3333,1
2002-06-09,3003.0,3001.0,3001.0,3003.0,1540,2
2002-06-16,3000.0,3003.0,3000.0,3003.0,645,2
2002-06-17,3000.0,3000.0,3000.0,3000.0,4170,2
2002-06-18,3000.0,3000.0,3000.0,3000.0,297,1
2002-07-28,2900.0,2900.0,2900.0,2900.0,1000,1
2002-08-31,2893.0,2893.0,2893.0,2894.0,23333,6
2002-09-02,2890.0,2889.0,2889.0,2890.0,18033,11
2002-10-16,2888.0,2888.0,2888.0,2888.0,6775,5
2002-11-03,2888.0,2888.0,2888.0,2888.0,9667,10
2002-11-05,2890.0,2890.0,2890.0,2890.0,20,1
2002-11-06,2900.0,2900.0,2900.0,2900.0,5500,2
2002-11-09,3045.0,3000.0,3000.0,3045.0,9000,2
2002-11-10,3197.0,3100.0,3100.0,3197.0,5000,2
2002-11-13,3260.0,3250.0,3250.0,3260.0,8020,4
2002-11-17,3262.0,3262.0,3262.0,3262.0,2000,1
2002-11-18,3280.0,3280.0,3280.0,3280.0,2230,2
2002-11-19,3350.0,3330.0,3300.0,3350.0,7000,4
2002-11-23,3450.0,3372.0,3372.0,3450.0,5000,4
2002-11-24,3451.0,3423.0,3423.0,3451.0,16356,33
2002-11-25,3550.0,3451.0,3451.0,3550.0,11749,7
2002-11-26,3650.0,3650.0,3650.0,3650.0,3000,2
2002-11-30,3650.0,3650.0,3650.0,3650.0,2894,4
