,Date,Trend
215,2019-10-06,14
216,2019-10-13,7
217,2019-10-20,7
218,2019-10-27,5
219,2019-11-03,8
220,2019-11-10,6
221,2019-11-17,0
222,2019-11-24,5
223,2019-12-01,3
224,2019-12-08,7
225,2019-12-15,5
226,2019-12-22,4
227,2019-12-29,8
228,2020-01-05,5
229,2020-01-12,6
230,2020-01-19,9
231,2020-01-26,6
232,2020-02-02,8
233,2020-02-09,6
234,2020-02-16,5
235,2020-02-23,7
236,2020-03-01,8
237,2020-03-08,7
238,2020-03-15,8
239,2020-03-22,6
240,2020-03-29,10
241,2020-04-05,12
242,2020-04-12,15
243,2020-04-19,20
244,2020-04-26,25
245,2020-05-03,28
246,2020-05-10,43
247,2020-05-17,51
248,2020-05-24,31
249,2020-05-31,28
250,2020-06-07,47
251,2020-06-14,52
252,2020-06-21,73
253,2020-06-28,72
254,2020-07-05,81
255,2020-07-12,74
256,2020-07-19,100
257,2020-07-26,68
258,2020-08-02,45
259,2020-08-09,41
