,Date,Trend
0,2015-08-23,11
1,2015-08-30,16
2,2015-09-06,14
3,2015-09-13,18
4,2015-09-20,27
5,2015-09-27,23
6,2015-10-04,18
7,2015-10-11,14
8,2015-10-18,15
9,2015-10-25,14
10,2015-11-01,21
11,2015-11-08,15
12,2015-11-15,14
13,2015-11-22,18
14,2015-11-29,18
15,2015-12-06,17
16,2015-12-13,16
17,2015-12-20,17
18,2015-12-27,16
19,2016-01-03,16
20,2016-01-10,17
21,2016-01-17,24
22,2016-01-24,22
23,2016-01-31,22
24,2016-02-07,19
25,2016-02-14,22
26,2016-02-21,18
27,2016-02-28,35
28,2016-03-06,23
29,2016-03-13,16
30,2016-03-20,12
31,2016-03-27,14
32,2016-04-03,17
33,2016-04-10,17
34,2016-04-17,16
35,2016-04-24,23
36,2016-05-01,20
37,2016-05-08,19
38,2016-05-15,24
39,2016-05-22,24
40,2016-05-29,29
41,2016-06-05,27
42,2016-06-12,43
43,2016-06-19,50
44,2016-06-26,34
45,2016-07-03,22
46,2016-07-10,21
47,2016-07-17,18
48,2016-07-24,23
49,2016-07-31,42
50,2016-08-07,30
51,2016-08-14,23
52,2016-08-21,21
53,2016-08-28,25
54,2016-09-04,20
55,2016-09-11,31
56,2016-09-18,19
57,2016-09-25,22
58,2016-10-02,23
59,2016-10-09,26
60,2016-10-16,25
61,2016-10-23,24
62,2016-10-30,27
63,2016-11-06,16
64,2016-11-13,21
65,2016-11-20,20
66,2016-11-27,19
67,2016-12-04,22
68,2016-12-11,21
69,2016-12-18,19
70,2016-12-25,22
71,2017-01-01,21
72,2017-01-08,22
73,2017-01-15,22
74,2017-01-22,24
75,2017-01-29,23
76,2017-02-05,35
77,2017-02-12,38
78,2017-02-19,23
79,2017-02-26,26
80,2017-03-05,27
81,2017-03-12,21
82,2017-03-19,16
83,2017-03-26,15
84,2017-04-02,27
85,2017-04-09,24
86,2017-04-16,25
87,2017-04-23,25
88,2017-04-30,54
89,2017-05-07,33
90,2017-05-14,22
91,2017-05-21,28
92,2017-05-28,31
93,2017-06-04,23
94,2017-06-11,33
95,2017-06-18,22
96,2017-06-25,21
97,2017-07-02,21
98,2017-07-09,21
99,2017-07-16,23
100,2017-07-23,22
101,2017-07-30,23
102,2017-08-06,17
103,2017-08-13,23
104,2017-08-20,26
105,2017-08-27,24
106,2017-09-03,21
107,2017-09-10,23
108,2017-09-17,25
109,2017-09-24,23
110,2017-10-01,22
111,2017-10-08,24
112,2017-10-15,29
113,2017-10-22,30
114,2017-10-29,28
115,2017-11-05,27
116,2017-11-12,26
117,2017-11-19,25
118,2017-11-26,26
119,2017-12-03,24
120,2017-12-10,26
121,2017-12-17,30
122,2017-12-24,31
123,2017-12-31,28
124,2018-01-07,27
125,2018-01-14,25
126,2018-01-21,24
127,2018-01-28,23
128,2018-02-04,27
129,2018-02-11,35
130,2018-02-18,35
131,2018-02-25,29
132,2018-03-04,28
133,2018-03-11,24
134,2018-03-18,23
135,2018-03-25,27
136,2018-04-01,36
137,2018-04-08,24
138,2018-04-15,89
139,2018-04-22,31
140,2018-04-29,29
141,2018-05-06,24
142,2018-05-13,24
143,2018-05-20,26
144,2018-05-27,23
145,2018-06-03,19
146,2018-06-10,22
147,2018-06-17,26
148,2018-06-24,31
149,2018-07-01,50
150,2018-07-08,33
151,2018-07-15,35
152,2018-07-22,25
153,2018-07-29,100
154,2018-08-05,44
155,2018-08-12,39
156,2018-08-19,32
157,2018-08-26,33
158,2018-09-02,30
159,2018-09-09,27
160,2018-09-16,25
161,2018-09-23,32
162,2018-09-30,29
163,2018-10-07,30
164,2018-10-14,30
165,2018-10-21,32
166,2018-10-28,29
167,2018-11-04,30
168,2018-11-11,28
169,2018-11-18,27
170,2018-11-25,27
171,2018-12-02,32
172,2018-12-09,36
173,2018-12-16,33
174,2018-12-23,30
175,2018-12-30,28
176,2019-01-06,25
177,2019-01-13,42
178,2019-01-20,29
179,2019-01-27,35
180,2019-02-03,30
181,2019-02-10,34
182,2019-02-17,30
183,2019-02-24,28
184,2019-03-03,27
185,2019-03-10,27
186,2019-03-17,24
187,2019-03-24,23
188,2019-03-31,29
189,2019-04-07,30
190,2019-04-14,30
191,2019-04-21,24
192,2019-04-28,32
193,2019-05-05,25
194,2019-05-12,27
195,2019-05-19,27
196,2019-05-26,25
197,2019-06-02,28
198,2019-06-09,32
199,2019-06-16,32
200,2019-06-23,57
201,2019-06-30,82
202,2019-07-07,30
203,2019-07-14,23
204,2019-07-21,27
205,2019-07-28,29
206,2019-08-04,28
207,2019-08-11,27
208,2019-08-18,29
209,2019-08-25,32
210,2019-09-01,33
211,2019-09-08,32
212,2019-09-15,37
213,2019-09-22,33
214,2019-09-29,31
215,2019-10-06,38
216,2019-10-13,30
217,2019-10-20,33
218,2019-10-27,26
219,2019-11-03,28
220,2019-11-10,32
221,2019-11-17,2
222,2019-11-24,24
223,2019-12-01,34
224,2019-12-08,30
225,2019-12-15,34
226,2019-12-22,35
227,2019-12-29,34
228,2020-01-05,27
229,2020-01-12,31
230,2020-01-19,27
231,2020-01-26,30
232,2020-02-02,30
233,2020-02-09,32
234,2020-02-16,46
235,2020-02-23,33
236,2020-03-01,31
237,2020-03-08,25
238,2020-03-15,25
239,2020-03-22,25
