Date,Close,Open,Low,High,Volume,Trades
2019-06-17,22500.0,22500.0,22500.0,22500.0,200000000,468443
2019-06-18,23426.0,23625.0,23625.0,23625.0,365904,1290
2019-06-19,24597.0,24597.0,24597.0,24597.0,8067733,20277
2019-06-24,29579.0,30000.0,28500.0,31000.0,35476160,75834
2019-06-25,28345.0,28320.0,28101.0,29250.0,21065215,50121
2019-06-26,28529.0,28000.0,27999.0,29500.0,29227967,75556
2019-06-30,28174.0,28895.0,27800.0,28895.0,14874614,37954
2019-07-01,27256.0,27501.0,27000.0,27950.0,12016146,28584
2019-07-02,27577.0,27306.0,27300.0,28195.0,8669950,20925
2019-07-03,27976.0,27994.0,27803.0,28412.0,6466293,20231
2019-07-06,27143.0,27900.0,27001.0,27900.0,6742298,15957
2019-07-07,27022.0,27001.0,26802.0,27220.0,5632324,13005
2019-07-08,27037.0,27100.0,27000.0,27100.0,6142395,12774
2019-07-09,26407.0,26700.0,26200.0,26730.0,9345260,21991
2019-07-10,26096.0,26105.0,26002.0,26330.0,9705642,23752
2019-07-13,25739.0,26000.0,25551.0,26200.0,12457854,35145
2019-07-14,26900.0,26400.0,26332.0,27025.0,3455051,6829
2019-07-15,27302.0,27932.0,26640.0,27991.0,7452808,12525
2019-07-16,26239.0,26700.0,25937.0,26700.0,8125349,11267
2019-07-17,26849.0,26072.0,26072.0,27222.0,4152000,9142
2019-07-20,26665.0,27000.0,26505.0,27101.0,4929441,7573
2019-07-21,27537.0,26550.0,26550.0,27898.0,6859635,10719
2019-07-22,28866.0,28913.0,28501.0,28913.0,7422780,6664
2019-07-23,28850.0,29006.0,28061.0,29480.0,10743156,13327
2019-07-24,28775.0,29006.0,28461.0,29006.0,5307134,6325
2019-07-27,28258.0,28759.0,28047.0,28759.0,4780075,5870
2019-07-28,27698.0,28010.0,27554.0,28100.0,3475246,5143
2019-07-29,27726.0,27666.0,27485.0,28100.0,3397109,4490
2019-07-30,27874.0,27726.0,27723.0,28100.0,4290006,3423
2019-07-31,27967.0,27900.0,27700.0,28200.0,3280164,4638
2019-08-03,27883.0,27930.0,27730.0,28080.0,3270460,4149
2019-08-04,27667.0,27900.0,27506.0,27932.0,4118693,4573
2019-08-05,27362.0,27600.0,27231.0,27650.0,3055073,4397
2019-08-06,27069.0,27400.0,27010.0,27400.0,2863190,4314
2019-08-07,27016.0,27000.0,26900.0,27270.0,2238022,4601
2019-08-10,26802.0,27000.0,26680.0,27010.0,2605756,6870
2019-08-11,26983.0,26767.0,26751.0,27248.0,1434583,3488
2019-08-13,27407.0,27003.0,26911.0,28061.0,3242545,5087
2019-08-14,27666.0,28080.0,27500.0,28080.0,1951614,3646
2019-08-17,27236.0,27554.0,27125.0,27554.0,2153075,3723
2019-08-18,27075.0,27011.0,26998.0,27400.0,2350200,3810
2019-08-19,27229.0,27225.0,27003.0,27500.0,1890399,4353
2019-08-21,27403.0,27430.0,27230.0,27800.0,3560125,3974
2019-08-24,27825.0,27485.0,27272.0,28050.0,4072154,5201
2019-08-25,27941.0,28000.0,27800.0,28100.0,4529084,4336
2019-08-26,28806.0,28139.0,28000.0,29338.0,9011182,7583
2019-08-27,28688.0,29301.0,28300.0,29330.0,3687333,3994
2019-08-28,28220.0,28290.0,27969.0,28700.0,2321522,2922
2019-08-31,28320.0,28105.0,28101.0,28577.0,2882716,3378
2019-09-01,28000.0,28100.0,27811.0,28214.0,1979929,2898
2019-09-02,27816.0,28305.0,27284.0,28305.0,3453005,3164
2019-09-03,28222.0,27850.0,27702.0,29000.0,5203424,3638
2019-09-04,28502.0,28300.0,28300.0,28600.0,5152162,3567
2019-09-07,28662.0,28500.0,28450.0,28988.0,2914970,3226
2019-09-08,28661.0,28990.0,28503.0,28990.0,2899660,2677
2019-09-11,28579.0,28701.0,28471.0,28720.0,2156537,2667
2019-09-14,28368.0,28500.0,28300.0,28500.0,3051740,4136
2019-09-15,28139.0,28261.0,27995.0,28300.0,2061631,3372
2019-09-16,28591.0,28310.0,28200.0,28900.0,2558553,2930
2019-09-17,28200.0,28222.0,27980.0,28541.0,2547222,2632
2019-09-18,27391.0,27900.0,27070.0,27900.0,1897295,2515
2019-09-21,27608.0,27825.0,27220.0,27900.0,1760343,2074
2019-09-22,28521.0,27540.0,27540.0,28988.0,5071573,4597
2019-09-23,29890.0,29390.0,29300.0,29947.0,4646057,2702
2019-09-24,30187.0,30990.0,29102.0,30995.0,6410931,4755
2019-09-25,30125.0,29800.0,29690.0,30515.0,2848071,3715
2019-09-28,29907.0,30000.0,29611.0,30249.0,3340503,3157
2019-09-29,29028.0,29580.0,28521.0,29950.0,3488488,3270
2019-09-30,29755.0,29312.0,29312.0,29948.0,3640015,3047
2019-10-01,29220.0,29998.0,28500.0,30000.0,3250875,2819
2019-10-02,28806.0,28749.0,28403.0,29190.0,1879399,1931
2019-10-05,28540.0,28510.0,28212.0,28900.0,2535780,2715
2019-10-06,28293.0,28201.0,27856.0,28901.0,2104777,2087
2019-10-07,28570.0,28210.0,28200.0,29000.0,2170417,2127
2019-10-08,28339.0,29000.0,27820.0,29000.0,3473406,2532
2019-10-09,28126.0,27900.0,27850.0,28499.0,1050613,2370
2019-10-12,29277.0,28651.0,28651.0,29532.0,2854560,2843
2019-10-13,29403.0,29785.0,28751.0,30100.0,2488184,2699
2019-10-14,28348.0,28798.0,28000.0,28798.0,2215435,1601
2019-10-15,27144.0,28102.0,26951.0,28500.0,2749117,2490
2019-10-16,27474.0,27100.0,27050.0,28100.0,1147405,1425
2019-10-20,26885.0,27980.0,26600.0,27980.0,2830402,1929
2019-10-21,27095.0,26710.0,26641.0,27300.0,1124241,1332
2019-10-22,27617.0,27800.0,27301.0,27997.0,704872,1166
2019-10-23,27111.0,28000.0,26910.0,28000.0,2324006,2014
2019-10-26,27094.0,27400.0,26811.0,27600.0,708496,1193
2019-10-28,27352.0,27010.0,27010.0,27600.0,890651,1072
2019-10-30,27290.0,25985.0,25985.0,27700.0,1506999,2034
2019-11-02,27193.0,27100.0,26970.0,27898.0,1284324,1679
2019-11-03,27147.0,27300.0,27001.0,27499.0,1056935,1368
2019-11-04,27098.0,27102.0,26950.0,27345.0,929072,1166
2019-11-05,27036.0,27000.0,26920.0,27250.0,1459376,1373
2019-11-09,26709.0,26922.0,26283.0,27000.0,2099538,2644
2019-11-10,26364.0,26419.0,26284.0,26599.0,1141984,1760
2019-11-11,26300.0,26179.0,26179.0,26350.0,681241,1401
