Date,Close,Open,Low,High,Volume,Trades
2001-04-16,31771.0,31535.0,31535.0,31771.0,6229,15
2001-04-18,32565.0,32565.0,32565.0,32565.0,18849,85
2001-04-21,32890.0,32890.0,32890.0,32890.0,1075,5
2001-04-22,33218.0,33218.0,33218.0,33218.0,487,4
2001-04-23,33550.0,33550.0,33550.0,33550.0,372,5
2001-04-30,33885.0,33885.0,33885.0,33885.0,1060,16
2001-05-02,34223.0,34223.0,34223.0,34223.0,5492,8
2001-05-12,34565.0,34565.0,34565.0,34565.0,1500,3
2001-05-13,34910.0,34910.0,34910.0,34910.0,1646,12
2001-05-19,35259.0,35259.0,35259.0,35259.0,964,5
2001-05-28,35611.0,35611.0,35611.0,35611.0,1060,11
2001-06-02,35967.0,35967.0,35967.0,35967.0,1485,14
2001-06-12,36326.0,36326.0,36326.0,36326.0,540,7
2001-06-16,36689.0,36689.0,36689.0,36689.0,1187,11
2001-06-18,37055.0,37055.0,37055.0,37055.0,2114,13
2001-07-09,46820.0,46611.0,37441.0,47999.0,40297,168
2001-07-10,47288.0,47288.0,47288.0,47288.0,19611,159
2001-07-11,47760.0,47760.0,47760.0,47760.0,1548673,125
2001-08-27,50730.0,45000.0,45000.0,50730.0,3164,25
2001-08-29,51237.0,51237.0,51237.0,51237.0,1874,13
2001-09-04,51749.0,51749.0,51749.0,51749.0,3240,21
2001-09-05,52266.0,52266.0,52266.0,52266.0,1331,10
2001-09-09,52788.0,52788.0,52788.0,52788.0,1687,20
2001-09-10,53315.0,53315.0,53315.0,53315.0,1609,22
2001-09-11,53848.0,53848.0,53848.0,53848.0,11146,14
2001-09-12,54386.0,54386.0,54386.0,54386.0,1762,7
2001-09-15,54929.0,54929.0,54929.0,54929.0,7168,24
2001-09-16,55478.0,55478.0,54380.0,55478.0,27088,98
2001-09-17,54999.0,55474.0,54924.0,55474.0,7897,25
2001-09-18,54998.0,54994.0,54450.0,54998.0,30994,57
2001-09-19,55500.0,54990.0,54990.0,55500.0,16701,61
2001-09-22,56000.0,55502.0,55500.0,56000.0,1603,10
2001-09-23,56064.0,56038.0,56010.0,56080.0,4951,34
2001-09-24,56064.0,56066.0,56064.0,56080.0,4835,31
2001-09-25,56029.0,56061.0,55504.0,56062.0,2085,13
2001-09-26,55469.0,55501.0,55469.0,55502.0,2364,19
