,Date,Trend
0,2015-08-23,26
1,2015-08-30,17
2,2015-09-06,17
3,2015-09-13,21
4,2015-09-20,16
5,2015-09-27,26
6,2015-10-04,26
7,2015-10-11,36
8,2015-10-18,20
9,2015-10-25,25
10,2015-11-01,36
11,2015-11-08,27
12,2015-11-15,40
13,2015-11-22,27
14,2015-11-29,29
15,2015-12-06,21
16,2015-12-13,27
17,2015-12-20,31
18,2015-12-27,37
19,2016-01-03,30
20,2016-01-10,40
21,2016-01-17,33
22,2016-01-24,25
23,2016-01-31,32
24,2016-02-07,33
25,2016-02-14,24
26,2016-02-21,21
27,2016-02-28,26
28,2016-03-06,28
29,2016-03-13,15
30,2016-03-20,12
31,2016-03-27,21
32,2016-04-03,32
33,2016-04-10,43
34,2016-04-17,25
35,2016-04-24,34
36,2016-05-01,33
37,2016-05-08,31
38,2016-05-15,31
39,2016-05-22,20
40,2016-05-29,34
41,2016-06-05,27
42,2016-06-12,27
43,2016-06-19,28
44,2016-06-26,23
45,2016-07-03,17
46,2016-07-10,24
47,2016-07-17,32
48,2016-07-24,25
49,2016-07-31,22
50,2016-08-07,24
51,2016-08-14,35
52,2016-08-21,28
53,2016-08-28,28
54,2016-09-04,18
55,2016-09-11,23
56,2016-09-18,28
57,2016-09-25,32
58,2016-10-02,33
59,2016-10-09,29
60,2016-10-16,26
61,2016-10-23,35
62,2016-10-30,37
63,2016-11-06,35
64,2016-11-13,26
65,2016-11-20,31
66,2016-11-27,24
67,2016-12-04,31
68,2016-12-11,37
69,2016-12-18,36
70,2016-12-25,38
71,2017-01-01,38
72,2017-01-08,33
73,2017-01-15,42
74,2017-01-22,33
75,2017-01-29,41
76,2017-02-05,36
77,2017-02-12,38
78,2017-02-19,37
79,2017-02-26,39
80,2017-03-05,33
81,2017-03-12,27
82,2017-03-19,10
83,2017-03-26,23
84,2017-04-02,27
85,2017-04-09,31
86,2017-04-16,24
87,2017-04-23,31
88,2017-04-30,38
89,2017-05-07,43
90,2017-05-14,28
91,2017-05-21,24
92,2017-05-28,23
93,2017-06-04,21
94,2017-06-11,25
95,2017-06-18,24
96,2017-06-25,32
97,2017-07-02,36
98,2017-07-09,28
99,2017-07-16,18
100,2017-07-23,27
101,2017-07-30,25
102,2017-08-06,23
103,2017-08-13,26
104,2017-08-20,24
105,2017-08-27,18
106,2017-09-03,28
107,2017-09-10,62
108,2017-09-17,50
109,2017-09-24,54
110,2017-10-01,46
111,2017-10-08,52
112,2017-10-15,46
113,2017-10-22,60
114,2017-10-29,38
115,2017-11-05,43
116,2017-11-12,41
117,2017-11-19,41
118,2017-11-26,34
119,2017-12-03,39
120,2017-12-10,39
121,2017-12-17,38
122,2017-12-24,37
123,2017-12-31,45
124,2018-01-07,45
125,2018-01-14,39
126,2018-01-21,36
127,2018-01-28,45
128,2018-02-04,38
129,2018-02-11,42
130,2018-02-18,44
131,2018-02-25,47
132,2018-03-04,50
133,2018-03-11,35
134,2018-03-18,25
135,2018-03-25,17
136,2018-04-01,23
137,2018-04-08,42
138,2018-04-15,44
139,2018-04-22,47
140,2018-04-29,31
141,2018-05-06,43
142,2018-05-13,35
143,2018-05-20,35
144,2018-05-27,35
145,2018-06-03,36
146,2018-06-10,49
147,2018-06-17,41
148,2018-06-24,39
149,2018-07-01,28
150,2018-07-08,27
151,2018-07-15,46
152,2018-07-22,28
153,2018-07-29,38
154,2018-08-05,35
155,2018-08-12,38
156,2018-08-19,37
157,2018-08-26,40
158,2018-09-02,42
159,2018-09-09,43
160,2018-09-16,28
161,2018-09-23,42
162,2018-09-30,44
163,2018-10-07,46
164,2018-10-14,45
165,2018-10-21,53
166,2018-10-28,48
167,2018-11-04,61
168,2018-11-11,73
169,2018-11-18,46
170,2018-11-25,55
171,2018-12-02,67
172,2018-12-09,65
173,2018-12-16,50
174,2018-12-23,75
175,2018-12-30,61
176,2019-01-06,51
177,2019-01-13,54
178,2019-01-20,61
179,2019-01-27,51
180,2019-02-03,48
181,2019-02-10,51
182,2019-02-17,55
183,2019-02-24,71
184,2019-03-03,65
185,2019-03-10,64
186,2019-03-17,28
187,2019-03-24,26
188,2019-03-31,28
189,2019-04-07,51
190,2019-04-14,49
191,2019-04-21,46
192,2019-04-28,47
193,2019-05-05,48
194,2019-05-12,55
195,2019-05-19,49
196,2019-05-26,44
197,2019-06-02,41
198,2019-06-09,52
199,2019-06-16,48
200,2019-06-23,49
201,2019-06-30,37
202,2019-07-07,41
203,2019-07-14,52
204,2019-07-21,54
205,2019-07-28,48
206,2019-08-04,43
207,2019-08-11,47
208,2019-08-18,50
209,2019-08-25,50
210,2019-09-01,45
211,2019-09-08,33
212,2019-09-15,54
213,2019-09-22,51
214,2019-09-29,59
215,2019-10-06,54
216,2019-10-13,49
217,2019-10-20,53
218,2019-10-27,63
219,2019-11-03,56
220,2019-11-10,53
221,2019-11-17,3
222,2019-11-24,40
223,2019-12-01,58
224,2019-12-08,68
225,2019-12-15,66
226,2019-12-22,69
227,2019-12-29,74
228,2020-01-05,62
229,2020-01-12,73
230,2020-01-19,68
231,2020-01-26,68
232,2020-02-02,75
233,2020-02-09,70
234,2020-02-16,71
235,2020-02-23,76
236,2020-03-01,88
237,2020-03-08,69
238,2020-03-15,67
239,2020-03-22,44
240,2020-03-29,58
241,2020-04-05,64
242,2020-04-12,85
243,2020-04-19,87
244,2020-04-26,88
245,2020-05-03,98
246,2020-05-10,76
247,2020-05-17,85
248,2020-05-24,72
249,2020-05-31,76
250,2020-06-07,76
251,2020-06-14,79
252,2020-06-21,76
253,2020-06-28,88
254,2020-07-05,90
255,2020-07-12,100
256,2020-07-19,90
257,2020-07-26,90
258,2020-08-02,81
259,2020-08-09,85
