Date,Close,Open,Low,High,Volume,Trades
2002-12-21,1700.0,1700.0,1700.0,1700.0,1000,1
2003-03-18,5600.0,5600.0,5600.0,5600.0,164195968,1
2003-03-31,5320.0,5320.0,5320.0,5320.0,1000,1
2003-04-21,5054.0,5054.0,5054.0,5054.0,885,5
2004-01-06,1101.0,1101.0,1101.0,1101.0,885,5
2004-05-03,3500.0,3500.0,3500.0,3500.0,885,5
2007-06-11,12000.0,12000.0,12000.0,12000.0,6681000,2195
2007-06-12,12240.0,12240.0,12240.0,12240.0,372082,229
2007-06-13,12484.0,12484.0,12484.0,12484.0,261100,225
2007-06-16,12724.0,12733.0,12502.0,12733.0,3122724,1823
2007-06-17,12890.0,12733.0,12732.0,12970.0,519411,405
2007-06-19,12660.0,12890.0,12633.0,12890.0,119963,57
2007-06-20,12433.0,12407.0,12407.0,12718.0,525402,289
2007-06-23,12622.0,12680.0,12515.0,12681.0,133471,127
2007-06-24,12466.0,12622.0,12370.0,12622.0,200212,125
2007-06-25,12311.0,12459.0,12240.0,12459.0,149642,96
2007-06-26,12261.0,12251.0,6500.0,12350.0,8374772,89
2007-06-27,12019.0,12100.0,12016.0,12100.0,349413,158
2007-06-30,12239.0,12259.0,12130.0,12259.0,122784,52
2007-07-01,12326.0,12469.0,12220.0,12480.0,75520,60
2007-07-02,12325.0,12297.0,12250.0,12400.0,80916,73
2007-07-03,12313.0,12325.0,12210.0,12433.0,349914,193
2007-07-11,11007.0,11000.0,10800.0,12000.0,549110,262
2007-07-14,11096.0,11227.0,11096.0,11227.0,53179,23
2007-07-15,11118.0,11317.0,11118.0,11317.0,13412,12
2007-07-16,11340.0,11340.0,11340.0,11340.0,168295,61
2007-07-17,11566.0,11566.0,11566.0,11566.0,143519,72
2007-07-18,11797.0,11797.0,11797.0,11797.0,147203,71
2007-07-21,11810.0,12032.0,11810.0,12032.0,7510,9
2007-07-22,11880.0,12046.0,11880.0,12046.0,38899,15
2007-07-23,12077.0,12117.0,12077.0,12117.0,109960,59
2007-07-24,12096.0,12318.0,12096.0,12318.0,10202,10
2007-07-25,12100.0,12337.0,12100.0,12337.0,1990,6
2007-07-29,12122.0,12342.0,12122.0,12342.0,12014,12
2007-07-30,12167.0,12364.0,12167.0,12364.0,24584,23
2007-07-31,12223.0,12410.0,12223.0,12410.0,30364,31
2007-08-01,12265.0,12467.0,12265.0,12467.0,22828,20
2007-08-04,12345.0,12510.0,12345.0,12510.0,42897,34
2007-08-05,12431.0,12591.0,12431.0,12591.0,45902,44
2007-08-06,12481.0,12679.0,12481.0,12679.0,26465,20
2007-08-07,12588.0,12730.0,12588.0,12730.0,56891,47
2007-08-08,12618.0,12839.0,12618.0,12839.0,15682,21
2007-08-12,12691.0,12870.0,12691.0,12870.0,38480,27
2007-08-13,12742.0,12944.0,12742.0,12944.0,26852,31
2007-08-14,12805.0,12996.0,12805.0,12996.0,32967,29
2007-08-15,12920.0,13061.0,12920.0,13061.0,59218,45
2007-08-18,13064.0,13061.0,12700.0,13178.0,905031,481
2007-08-19,13098.0,13325.0,13098.0,13325.0,17010,11
2007-08-20,13117.0,13359.0,13117.0,13359.0,9515,12
2007-08-21,13378.0,13379.0,13375.0,13379.0,271391,119
2007-08-22,13601.0,13645.0,13450.0,13645.0,728110,172
2007-08-25,13589.0,13640.0,13329.0,13701.0,24556,31
2007-08-26,13485.0,13318.0,13318.0,13485.0,50710,15
2007-08-27,13216.0,13216.0,13216.0,13216.0,136817,37
2007-08-28,12966.0,12952.0,12952.0,13200.0,492621,217
2007-09-01,12919.0,12941.0,12750.0,13025.0,132442,85
2007-09-02,13155.0,12921.0,12919.0,13177.0,233625,116
2007-09-03,13406.0,13400.0,13400.0,13418.0,127118,92
2007-09-04,13212.0,13415.0,13138.0,13418.0,110978,72
2007-09-05,13183.0,13366.0,12982.0,13400.0,88123,54
2007-09-08,12977.0,13140.0,12920.0,13140.0,197495,78
2007-09-09,12937.0,12987.0,12792.0,13140.0,126535,69
2007-09-10,13159.0,12997.0,12997.0,13195.0,142323,70
2007-09-11,13422.0,13422.0,13422.0,13422.0,224748,56
2007-09-12,13547.0,13421.0,13400.0,13690.0,249706,122
2007-09-15,13502.0,13549.0,13277.0,13650.0,81972,57
2007-09-16,13499.0,13232.0,13232.0,13499.0,1701,4
2007-09-17,13499.0,13230.0,13230.0,13499.0,270,2
2007-09-18,13498.0,13230.0,13230.0,13498.0,685,2
2007-09-19,13478.0,13229.0,13229.0,13478.0,10015,6
2007-09-24,13477.0,13209.0,13209.0,13477.0,530,3
2007-10-01,13208.0,13208.0,13208.0,13208.0,884,4
2007-10-06,12944.0,12944.0,12944.0,12944.0,5510,6
2007-10-07,12686.0,12686.0,12686.0,12686.0,274,2
2007-10-14,12685.0,12433.0,12433.0,12685.0,510,2
2007-10-15,12683.0,12432.0,12432.0,12683.0,1210,3
2007-10-17,12680.0,12430.0,12430.0,12680.0,1750,4
2007-10-20,12678.0,12427.0,12427.0,12678.0,1010,2
2007-10-22,12678.0,12425.0,12425.0,12678.0,325,2
2007-10-23,12669.0,12425.0,12425.0,12669.0,4812,2
2007-10-24,12554.0,12416.0,12416.0,12554.0,60010,11
2007-10-29,12552.0,12303.0,12303.0,12552.0,1010,2
2007-11-05,12540.0,12301.0,12301.0,12540.0,6073,3
2007-11-07,12537.0,12290.0,12290.0,12537.0,1630,2
2007-11-13,12287.0,12287.0,12287.0,12287.0,100,1
2007-11-14,12042.0,12042.0,12042.0,12042.0,280,1
2007-11-18,11802.0,11802.0,11802.0,11802.0,420,1
2007-11-19,11566.0,11566.0,11566.0,11566.0,500,2
2007-11-20,11335.0,11335.0,11335.0,11335.0,1377,2
2007-11-21,11120.0,11109.0,11109.0,11561.0,686033,206
2007-11-24,11036.0,11111.0,10898.0,11111.0,51819,41
2007-11-25,10996.0,11000.0,10816.0,11100.0,30957,15
2007-11-26,10954.0,10989.0,10777.0,10996.0,27245,16
2007-11-27,10799.0,10740.0,10735.0,10799.0,95037,41
2007-11-28,10763.0,10600.0,10584.0,10996.0,24692,8
2007-12-01,10606.0,10548.0,10548.0,10855.0,110010,19
2007-12-03,10603.0,10394.0,10394.0,10603.0,2140,2
2007-12-08,10598.0,10391.0,10391.0,10598.0,3264,3
2007-12-09,10574.0,10387.0,10387.0,10574.0,15128,24
2007-12-10,10371.0,10391.0,10363.0,10402.0,217489,70
2007-12-11,10361.0,10372.0,10164.0,10578.0,13835,14
2007-12-12,10361.0,10155.0,10154.0,10361.0,236,3
2007-12-15,10353.0,10154.0,10154.0,10353.0,5010,2
2007-12-16,10348.0,10146.0,10146.0,10348.0,3038,3
2008-01-05,10345.0,10142.0,10142.0,10345.0,1876,3
2008-01-06,10345.0,10139.0,10139.0,10345.0,304,2
2008-01-08,10340.0,10139.0,10139.0,10340.0,2964,3
2008-01-09,10331.0,10134.0,10134.0,10331.0,5519,3
2008-01-12,10125.0,10125.0,10125.0,10125.0,883,3
2008-01-13,10028.0,9923.0,9923.0,10327.0,349475,98
2008-01-14,10225.0,10228.0,10027.0,10228.0,794583,166
2008-01-15,10428.0,10429.0,10405.0,10429.0,236926,69
2008-01-16,10558.0,10636.0,10558.0,10636.0,40510,9
2008-01-20,10591.0,10769.0,10591.0,10769.0,20810,9
2008-01-21,10592.0,10802.0,10592.0,10802.0,710,2
2008-01-22,10673.0,10803.0,10673.0,10803.0,50902,26
2008-01-23,10756.0,10886.0,10756.0,10886.0,51262,26
2008-01-26,10873.0,10971.0,10873.0,10971.0,71633,22
2008-01-27,11011.0,11090.0,11011.0,11090.0,84168,34
2008-01-28,11128.0,11231.0,11128.0,11231.0,70510,33
2008-01-29,11222.0,11350.0,11222.0,11350.0,55924,26
2008-01-30,11387.0,11446.0,11387.0,11446.0,97010,30
2008-02-02,11614.0,11614.0,11614.0,11614.0,199671,90
2008-02-03,11641.0,11614.0,11446.0,11846.0,418865,125
2008-02-04,11706.0,11873.0,11630.0,11873.0,118438,50
2008-02-05,11930.0,11940.0,11855.0,11940.0,261010,58
2008-02-06,11929.0,11800.0,11800.0,11929.0,1184,4
2008-02-09,11928.0,11691.0,11691.0,11928.0,510,2
2008-02-10,11748.0,11690.0,11690.0,11748.0,99789,40
2008-02-13,11748.0,11748.0,11748.0,11748.0,5000,2
2008-02-16,11748.0,11741.0,11737.0,11748.0,1370,7
2008-02-18,11698.0,11514.0,11514.0,11698.0,28015,13
2008-02-19,11654.0,11514.0,11465.0,11654.0,27918,21
2008-02-20,11597.0,11421.0,11421.0,11700.0,118296,32
2008-02-23,11626.0,11600.0,11366.0,11828.0,34519,26
2008-02-24,11622.0,11410.0,11410.0,11626.0,2403,5
2008-02-25,11621.0,11622.0,11410.0,11622.0,1366,3
2008-02-26,11616.0,11389.0,11389.0,11616.0,3010,3
2008-04-13,11616.0,14367.0,11616.0,14367.0,66000010,3
2008-04-22,11161.0,10429.0,9700.0,11368.0,350845,81
2008-04-23,11252.0,10940.0,10938.0,11384.0,108449,40
2008-04-26,11255.0,11252.0,11027.0,11300.0,55098,29
2008-04-27,11405.0,11479.0,11255.0,11480.0,88841,29
2008-04-28,11405.0,11403.0,11403.0,11406.0,118561,34
2008-04-29,11405.0,11399.0,11399.0,11410.0,691,5
2008-04-30,11397.0,11177.0,11177.0,11397.0,4710,4
2008-05-06,11397.0,11170.0,11170.0,11397.0,23,2
2008-05-11,11290.0,11056.0,11056.0,11290.0,41510,21
2008-05-12,11265.0,10952.0,10952.0,11265.0,9586,5
2008-05-13,11260.0,11248.0,11160.0,11300.0,116163,8
2008-05-14,11257.0,11000.0,11000.0,11257.0,1510,3
2008-05-18,11240.0,10920.0,10920.0,11399.0,153613,28
2008-05-19,11240.0,11132.0,11132.0,11240.0,450,2
2008-05-21,11193.0,10903.0,10903.0,11570.0,30678,20
2008-05-24,11193.0,11193.0,11193.0,11193.0,15,2
2008-05-25,11185.0,11000.0,10900.0,11528.0,14457,15
2008-05-27,11242.0,11497.0,11242.0,11520.0,34572,9
2008-05-28,11278.0,11242.0,11242.0,11578.0,36076,13
2008-05-31,11277.0,11000.0,11000.0,11277.0,310,2
2008-06-02,11252.0,11000.0,11000.0,11500.0,30293,13
2008-06-08,11237.0,11000.0,11000.0,11237.0,8075,6
2008-06-09,11230.0,10921.0,10921.0,11230.0,3336,5
2008-06-10,11214.0,10950.0,10921.0,11236.0,12785,13
2008-06-11,11254.0,11060.0,11000.0,11550.0,151396,14
2008-06-14,11289.0,11550.0,11289.0,11591.0,13660,9
2008-06-15,11289.0,11289.0,11289.0,11289.0,11050,4
2008-06-16,11294.0,11321.0,11290.0,11627.0,2415,8
2008-06-17,11307.0,11632.0,11307.0,11632.0,5094,3
2008-06-21,11453.0,11646.0,11453.0,11646.0,56798,17
2008-06-22,11676.0,11796.0,11676.0,11796.0,86003,33
2008-06-23,11948.0,12026.0,11948.0,12026.0,102832,27
2008-06-24,12046.0,12306.0,5503.0,12306.0,49539686,25
2008-06-25,12090.0,12046.0,11700.0,12407.0,333181,22
2008-06-28,12134.0,11999.0,11999.0,12452.0,22763,12
2008-06-29,12120.0,12134.0,11770.0,12134.0,6650,6
2008-06-30,12140.0,11770.0,11770.0,12483.0,22097,13
2008-07-02,12162.0,12450.0,12162.0,12504.0,8148,7
2008-07-05,12187.0,12504.0,12000.0,12504.0,33327,17
2008-07-06,12199.0,12499.0,12179.0,12500.0,16780,14
2008-07-07,12384.0,12190.0,12190.0,12564.0,95177,29
2008-07-19,12238.0,12000.0,11999.0,12500.0,41054,21
2008-07-20,12314.0,12238.0,12238.0,12605.0,28677,18
2008-07-21,12351.0,12400.0,12350.0,12683.0,24738,20
2008-07-22,12399.0,12721.0,12399.0,12721.0,17105,11
2008-07-23,12418.0,12770.0,12418.0,12770.0,6651,10
2008-07-26,12443.0,12790.0,12443.0,12790.0,8858,3
2008-07-27,12469.0,12816.0,12469.0,12816.0,9173,8
2008-07-28,12617.0,12843.0,12617.0,12843.0,52304,16
2008-07-29,12777.0,12995.0,12777.0,12995.0,56064,16
2008-08-02,12995.0,13160.0,12995.0,13160.0,75310,19
2008-08-03,13045.0,13384.0,13045.0,13384.0,16949,8
2008-08-04,13101.0,13436.0,13101.0,13436.0,18793,18
2008-08-05,13400.0,13494.0,13101.0,13494.0,103993,36
2008-08-06,13374.0,13101.0,13101.0,13400.0,50239,21
2008-08-26,13369.0,12973.0,12973.0,13369.0,1510,4
2008-09-07,13016.0,12968.0,12968.0,13369.0,1532989,60
2008-09-08,12852.0,12626.0,12626.0,12852.0,1087203,20
2008-09-09,12626.0,12626.0,12626.0,12626.0,138636,27
2008-09-10,12776.0,13004.0,12626.0,13004.0,53283,11
2008-09-13,12781.0,12851.0,12781.0,13159.0,4368,7
2008-09-14,12926.0,13164.0,12926.0,13164.0,50010,12
2008-09-15,13307.0,13313.0,13307.0,13313.0,130010,29
2008-09-16,13356.0,13000.0,13000.0,13706.0,18695,7
2008-09-17,13693.0,13756.0,13693.0,13756.0,111229,30
2008-09-20,14079.0,13693.0,13693.0,14103.0,129073,28
2008-09-21,14500.0,14501.0,14420.0,14501.0,260905,38
2008-09-23,14500.0,14500.0,14500.0,14501.0,391,3
2008-09-27,14500.0,14500.0,14500.0,14500.0,22041,9
2008-09-28,14500.0,14500.0,14500.0,14500.0,2960,6
2008-09-29,14500.0,14500.0,14500.0,14500.0,17343,6
2008-09-30,14500.0,14500.0,14500.0,14500.0,76884,25
2008-10-04,14500.0,14500.0,14500.0,14500.0,17595,4
2008-10-07,14498.0,14065.0,14065.0,14498.0,606,4
2008-10-11,14489.0,14500.0,14064.0,14500.0,2160195,32
2008-10-13,14489.0,14489.0,14489.0,14500.0,11378,7
2008-10-14,14489.0,14485.0,14485.0,14500.0,2090,3
2008-10-15,14490.0,14500.0,14490.0,14500.0,10522,9
2008-10-19,14491.0,14501.0,14491.0,14501.0,8404,6
2008-10-20,14492.0,14500.0,14492.0,14500.0,7883,5
2008-10-21,14492.0,14500.0,14492.0,14500.0,3670,3
2008-10-22,14492.0,14500.0,14492.0,14500.0,5369,3
2008-10-26,14492.0,14500.0,14492.0,14500.0,3461,4
2008-10-27,14493.0,14501.0,14493.0,14501.0,14689,10
