Date,Close,Open,Low,High,Volume,Trades
2001-03-28,3806.0,3806.0,3806.0,3806.0,1000,2
2001-04-07,3996.0,3950.0,3950.0,3996.0,2170,5
2001-04-08,4000.0,4000.0,4000.0,4000.0,400,1
2001-04-10,4190.0,4021.0,4020.0,4190.0,2540,5
2001-04-15,4218.0,4216.0,4216.0,4220.0,2705,4
2001-04-16,4360.0,4300.0,4300.0,4371.0,4270,4
2001-04-17,4380.0,4381.0,4371.0,4381.0,4530,4
2001-04-22,4386.0,4386.0,4386.0,4386.0,240,1
2001-04-24,4200.0,4200.0,4200.0,4200.0,3000,3
2001-04-25,4200.0,2600.0,2600.0,4200.0,93912,260
2001-04-29,4300.0,4300.0,4300.0,4300.0,4700,5
2001-04-30,4300.0,4300.0,4300.0,4301.0,8581,9
2001-05-01,4200.0,4200.0,4200.0,4200.0,3713,3
2001-05-02,4203.0,4203.0,4203.0,4203.0,1000,1
2001-05-05,4200.0,4200.0,4200.0,4201.0,4595,4
2001-05-06,4260.0,4250.0,4250.0,4260.0,10000,8
2001-05-07,4260.0,4259.0,4259.0,4260.0,2400,3
2001-05-08,4260.0,4259.0,4259.0,4260.0,12671,11
2001-05-09,4260.0,4260.0,4260.0,4260.0,2090,4
2001-05-12,4473.0,4448.0,4448.0,4473.0,3315,5
2001-05-13,4696.0,4650.0,4650.0,4696.0,9218,9
2001-05-15,4930.0,4930.0,4930.0,4930.0,40751,26
2001-05-16,4998.0,4998.0,4930.0,4998.0,14126,19
2001-05-19,5001.0,5000.0,5000.0,5100.0,14400,22
2001-05-20,4900.0,5000.0,4900.0,5000.0,12100,25
2001-05-21,4950.0,4900.0,4900.0,4950.0,7050,12
2001-05-23,5000.0,5000.0,5000.0,5000.0,7060,12
2001-05-27,5000.0,5000.0,5000.0,5000.0,2000,2
2001-05-28,5000.0,4999.0,4999.0,5000.0,6441,6
2001-05-29,5000.0,5000.0,4900.0,5000.0,10224,10
2001-05-30,5000.0,5000.0,5000.0,5000.0,5000,5
2001-06-02,5000.0,5000.0,5000.0,5000.0,7082,8
2001-06-06,4990.0,4990.0,4990.0,4990.0,6450,7
2001-06-09,4900.0,4901.0,4900.0,4990.0,5780,8
2001-06-11,4900.0,4900.0,4900.0,4900.0,1000,1
2001-06-12,4880.0,4880.0,4880.0,4880.0,1000,1
2001-06-13,4800.0,4800.0,4800.0,4800.0,2000,2
2001-06-16,4800.0,4800.0,4800.0,4800.0,7000,10
2001-06-19,4875.0,4874.0,4874.0,4878.0,6040,14
