,Date,Trend
0,2015-08-23,8
1,2015-08-30,7
2,2015-09-06,4
3,2015-09-13,8
4,2015-09-20,13
5,2015-09-27,10
6,2015-10-04,7
7,2015-10-11,7
8,2015-10-18,4
9,2015-10-25,9
10,2015-11-01,3
11,2015-11-08,7
12,2015-11-15,11
13,2015-11-22,8
14,2015-11-29,4
15,2015-12-06,5
16,2015-12-13,4
17,2015-12-20,7
18,2015-12-27,4
19,2016-01-03,9
20,2016-01-10,10
21,2016-01-17,5
22,2016-01-24,7
23,2016-01-31,7
24,2016-02-07,10
25,2016-02-14,5
26,2016-02-21,11
27,2016-02-28,9
28,2016-03-06,10
29,2016-03-13,7
30,2016-03-20,5
31,2016-03-27,6
32,2016-04-03,7
33,2016-04-10,9
34,2016-04-17,8
35,2016-04-24,14
36,2016-05-01,10
37,2016-05-08,3
38,2016-05-15,5
39,2016-05-22,5
40,2016-05-29,5
41,2016-06-05,12
42,2016-06-12,4
43,2016-06-19,7
44,2016-06-26,8
45,2016-07-03,9
46,2016-07-10,6
47,2016-07-17,5
48,2016-07-24,6
49,2016-07-31,7
50,2016-08-07,4
51,2016-08-14,7
52,2016-08-21,4
53,2016-08-28,4
54,2016-09-04,5
55,2016-09-11,4
56,2016-09-18,7
57,2016-09-25,4
58,2016-10-02,11
59,2016-10-09,6
60,2016-10-16,6
61,2016-10-23,10
62,2016-10-30,7
63,2016-11-06,3
64,2016-11-13,9
65,2016-11-20,8
66,2016-11-27,5
67,2016-12-04,7
68,2016-12-11,5
69,2016-12-18,4
70,2016-12-25,9
71,2017-01-01,4
72,2017-01-08,5
73,2017-01-15,7
74,2017-01-22,5
75,2017-01-29,9
76,2017-02-05,6
77,2017-02-12,8
78,2017-02-19,8
79,2017-02-26,10
80,2017-03-05,5
81,2017-03-12,9
82,2017-03-19,6
83,2017-03-26,8
84,2017-04-02,8
85,2017-04-09,9
86,2017-04-16,7
87,2017-04-23,7
88,2017-04-30,12
89,2017-05-07,7
90,2017-05-14,11
91,2017-05-21,5
92,2017-05-28,14
93,2017-06-04,8
94,2017-06-11,7
95,2017-06-18,5
96,2017-06-25,5
97,2017-07-02,7
98,2017-07-09,6
99,2017-07-16,6
100,2017-07-23,5
101,2017-07-30,7
102,2017-08-06,7
103,2017-08-13,10
104,2017-08-20,8
105,2017-08-27,6
106,2017-09-03,6
107,2017-09-10,5
108,2017-09-17,9
109,2017-09-24,4
110,2017-10-01,4
111,2017-10-08,4
112,2017-10-15,13
113,2017-10-22,7
114,2017-10-29,6
115,2017-11-05,5
116,2017-11-12,6
117,2017-11-19,7
118,2017-11-26,6
119,2017-12-03,11
120,2017-12-10,10
121,2017-12-17,7
122,2017-12-24,7
123,2017-12-31,6
124,2018-01-07,6
125,2018-01-14,26
126,2018-01-21,20
127,2018-01-28,15
128,2018-02-04,8
129,2018-02-11,8
130,2018-02-18,8
131,2018-02-25,8
132,2018-03-04,7
133,2018-03-11,8
134,2018-03-18,5
135,2018-03-25,6
136,2018-04-01,6
137,2018-04-08,10
138,2018-04-15,7
139,2018-04-22,5
140,2018-04-29,9
141,2018-05-06,7
142,2018-05-13,20
143,2018-05-20,26
144,2018-05-27,9
145,2018-06-03,7
146,2018-06-10,8
147,2018-06-17,11
148,2018-06-24,13
149,2018-07-01,11
150,2018-07-08,9
151,2018-07-15,7
152,2018-07-22,5
153,2018-07-29,6
154,2018-08-05,3
155,2018-08-12,3
156,2018-08-19,5
157,2018-08-26,8
158,2018-09-02,7
159,2018-09-09,8
160,2018-09-16,6
161,2018-09-23,7
162,2018-09-30,10
163,2018-10-07,7
164,2018-10-14,6
165,2018-10-21,4
166,2018-10-28,5
167,2018-11-04,5
168,2018-11-11,10
169,2018-11-18,12
170,2018-11-25,4
171,2018-12-02,8
172,2018-12-09,6
173,2018-12-16,5
174,2018-12-23,11
175,2018-12-30,5
176,2019-01-06,7
177,2019-01-13,8
178,2019-01-20,10
179,2019-01-27,9
180,2019-02-03,9
181,2019-02-10,6
182,2019-02-17,8
183,2019-02-24,6
184,2019-03-03,6
185,2019-03-10,10
186,2019-03-17,8
187,2019-03-24,7
188,2019-03-31,4
189,2019-04-07,8
190,2019-04-14,7
191,2019-04-21,8
192,2019-04-28,12
193,2019-05-05,12
194,2019-05-12,9
195,2019-05-19,13
196,2019-05-26,11
197,2019-06-02,10
198,2019-06-09,8
199,2019-06-16,9
200,2019-06-23,9
201,2019-06-30,14
202,2019-07-07,12
203,2019-07-14,12
204,2019-07-21,9
205,2019-07-28,8
206,2019-08-04,7
207,2019-08-11,8
208,2019-08-18,11
209,2019-08-25,8
210,2019-09-01,10
211,2019-09-08,11
212,2019-09-15,10
213,2019-09-22,7
214,2019-09-29,7
215,2019-10-06,10
216,2019-10-13,8
217,2019-10-20,8
218,2019-10-27,7
219,2019-11-03,7
220,2019-11-10,8
221,2019-11-17,1
222,2019-11-24,6
223,2019-12-01,8
224,2019-12-08,8
225,2019-12-15,8
226,2019-12-22,15
227,2019-12-29,12
228,2020-01-05,10
229,2020-01-12,8
230,2020-01-19,11
231,2020-01-26,11
232,2020-02-02,17
233,2020-02-09,16
234,2020-02-16,14
235,2020-02-23,11
236,2020-03-01,23
237,2020-03-08,24
238,2020-03-15,22
239,2020-03-22,25
240,2020-03-29,36
241,2020-04-05,27
242,2020-04-12,46
243,2020-04-19,48
244,2020-04-26,70
245,2020-05-03,57
246,2020-05-10,50
247,2020-05-17,41
248,2020-05-24,37
249,2020-05-31,47
250,2020-06-07,58
251,2020-06-14,58
252,2020-06-21,100
253,2020-06-28,64
254,2020-07-05,47
255,2020-07-12,39
256,2020-07-19,48
257,2020-07-26,50
258,2020-08-02,54
259,2020-08-09,36
