,Date,Trend
0,2015-08-23,0
1,2015-08-30,4
2,2015-09-06,4
3,2015-09-13,4
4,2015-09-20,0
5,2015-09-27,4
6,2015-10-04,0
7,2015-10-11,0
8,2015-10-18,0
9,2015-10-25,0
10,2015-11-01,0
11,2015-11-08,4
12,2015-11-15,0
13,2015-11-22,0
14,2015-11-29,4
15,2015-12-06,0
16,2015-12-13,0
17,2015-12-20,5
18,2015-12-27,0
19,2016-01-03,0
20,2016-01-10,0
21,2016-01-17,0
22,2016-01-24,4
23,2016-01-31,7
24,2016-02-07,4
25,2016-02-14,17
26,2016-02-21,4
27,2016-02-28,11
28,2016-03-06,15
29,2016-03-13,4
30,2016-03-20,4
31,2016-03-27,9
32,2016-04-03,6
33,2016-04-10,4
34,2016-04-17,4
35,2016-04-24,4
36,2016-05-01,0
37,2016-05-08,9
38,2016-05-15,4
39,2016-05-22,7
40,2016-05-29,0
41,2016-06-05,0
42,2016-06-12,0
43,2016-06-19,0
44,2016-06-26,0
45,2016-07-03,0
46,2016-07-10,0
47,2016-07-17,5
48,2016-07-24,5
49,2016-07-31,5
50,2016-08-07,0
51,2016-08-14,15
52,2016-08-21,9
53,2016-08-28,8
54,2016-09-04,11
55,2016-09-11,7
56,2016-09-18,7
57,2016-09-25,0
58,2016-10-02,7
59,2016-10-09,0
60,2016-10-16,4
61,2016-10-23,4
62,2016-10-30,6
63,2016-11-06,4
64,2016-11-13,11
65,2016-11-20,9
66,2016-11-27,4
67,2016-12-04,7
68,2016-12-11,4
69,2016-12-18,0
70,2016-12-25,6
71,2017-01-01,4
72,2017-01-08,8
73,2017-01-15,8
74,2017-01-22,6
75,2017-01-29,8
76,2017-02-05,0
77,2017-02-12,4
78,2017-02-19,0
79,2017-02-26,4
80,2017-03-05,12
81,2017-03-12,10
82,2017-03-19,4
83,2017-03-26,10
84,2017-04-02,6
85,2017-04-09,8
86,2017-04-16,9
87,2017-04-23,6
88,2017-04-30,14
89,2017-05-07,8
90,2017-05-14,4
91,2017-05-21,0
92,2017-05-28,4
93,2017-06-04,8
94,2017-06-11,4
95,2017-06-18,4
96,2017-06-25,7
97,2017-07-02,7
98,2017-07-09,9
99,2017-07-16,4
100,2017-07-23,4
101,2017-07-30,0
102,2017-08-06,4
103,2017-08-13,4
104,2017-08-20,7
105,2017-08-27,4
106,2017-09-03,6
107,2017-09-10,0
108,2017-09-17,4
109,2017-09-24,0
110,2017-10-01,0
111,2017-10-08,4
