Date,Close,Open,Low,High,Volume,Trades
2012-02-15,4800.0,4800.0,4800.0,4800.0,599834500,1729
2012-02-18,4992.0,4992.0,4992.0,4992.0,3243442,103
2012-02-19,5191.0,5191.0,5191.0,5191.0,6670245,357
2012-02-20,5385.0,5300.0,5298.0,5398.0,161495197,10846
2012-02-21,5490.0,5480.0,5410.0,5528.0,147601771,9376
2012-02-22,5406.0,5475.0,5372.0,5475.0,29770468,2828
2012-02-25,5308.0,5365.0,5298.0,5365.0,18381792,2073
2012-02-26,5352.0,5309.0,5309.0,5406.0,6227742,1041
2012-02-27,5508.0,5398.0,5350.0,5566.0,13233140,1871
2012-02-28,5668.0,5540.0,5521.0,5714.0,19415418,1782
2012-02-29,5677.0,5701.0,5600.0,5790.0,8410639,1357
2012-03-03,5634.0,5630.0,5600.0,5680.0,7552841,839
2012-03-04,5617.0,5600.0,5571.0,5650.0,6158371,857
2012-03-05,5510.0,5570.0,5480.0,5570.0,8514042,860
2012-03-06,5504.0,5521.0,5500.0,5540.0,7850614,683
2012-03-07,5560.0,5500.0,5500.0,5629.0,4108449,558
2012-03-10,5581.0,5547.0,5540.0,5629.0,3795691,506
2012-03-11,5600.0,5567.0,5567.0,5630.0,6003259,793
2012-03-12,5547.0,5595.0,5513.0,5595.0,2928775,444
2012-03-13,5595.0,5549.0,5516.0,5695.0,6473094,846
2012-03-14,5801.0,5683.0,5683.0,5818.0,2773331,286
2012-03-17,6023.0,6033.0,5903.0,6033.0,10857969,903
2012-03-18,6105.0,6140.0,6060.0,6260.0,37340105,1964
2012-03-24,6210.0,6280.0,6280.0,6349.0,1090189,139
2012-03-25,6422.0,6458.0,6250.0,6458.0,12257147,1297
2012-03-26,6360.0,6420.0,6302.0,6449.0,4203417,727
2012-03-27,6557.0,6399.0,6399.0,6614.0,7312184,702
2012-03-28,6784.0,6700.0,6650.0,6819.0,10466209,1624
2012-04-02,6955.0,6970.0,6850.0,7025.0,12575597,1962
2012-04-03,6823.0,6899.0,6715.0,6940.0,5736475,976
2012-04-04,6904.0,6801.0,6791.0,6997.0,11178108,1284
2012-04-07,7154.0,7005.0,7001.0,7180.0,5594285,509
2012-04-28,7394.0,7440.0,7351.0,7440.0,106308285,3817
2012-04-29,7424.0,7440.0,7321.0,7517.0,22846650,2518
2012-04-30,7458.0,7439.0,7420.0,7519.0,8868711,1071
2012-05-01,7410.0,7477.0,7313.0,7477.0,14439196,1162
2012-05-02,7343.0,7400.0,7322.0,7400.0,6074299,797
2012-05-05,7313.0,7300.0,7212.0,7395.0,10610922,1007
2012-05-06,7286.0,7352.0,7191.0,7450.0,5717112,912
2012-05-07,7111.0,7210.0,7054.0,7210.0,4152864,757
2012-05-08,7088.0,7033.0,7016.0,7200.0,4790092,885
2012-05-09,7184.0,7179.0,7121.0,7219.0,2808350,505
2012-05-12,6955.0,7218.0,6897.0,7218.0,6058339,619
2012-05-13,6905.0,6810.0,6741.0,7000.0,5197508,763
2012-05-14,7071.0,6990.0,6990.0,7149.0,2589720,421
2012-05-15,7012.0,7127.0,6920.0,7139.0,2209171,356
2012-05-16,6981.0,6985.0,6903.0,7000.0,3340826,531
2012-05-19,6910.0,6965.0,6850.0,6965.0,3138912,333
2012-05-20,6935.0,6931.0,6916.0,7011.0,3286653,375
2012-05-21,7047.0,6997.0,6964.0,7100.0,4046685,470
2012-05-22,7034.0,7057.0,7010.0,7090.0,3737674,418
2012-05-23,6988.0,7080.0,6930.0,7080.0,3935230,605
2012-05-26,6920.0,6997.0,6860.0,6997.0,1722457,337
2012-05-27,6876.0,6900.0,6787.0,6910.0,1617856,343
2012-05-28,6809.0,6890.0,6770.0,6890.0,2011697,329
2012-05-29,6799.0,6767.0,6767.0,6840.0,2995999,343
