,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
13,13,13,13,13,13,13,201319597645905920,201319272046280706,1336833307000,2012-05-12,19:05:07,430,186292799,aalanezi,عبدالعزيز,,"@eshaibani ما تدري ان هذا مجالي؟

#كروي",['eshaibani'],[],[],0,0,0,['#كروي'],[],https://twitter.com/AAlAnezi/status/201319597645905920,False,,0,,,,,,,"[{'user_id': '186292799', 'username': 'AAlAnezi'}, {'user_id': '269690828', 'username': 'eshaibani'}]",,,,,0.3593692481517792
14,14,14,14,14,14,14,205380255945469953,205380255945469953,1337801443000,2012-05-24,00:00:43,430,188270797,cliiiz,Fahad AlShammari,,مع أني ما إشوف نفسي #كروي .. بس والله #الهلال مصخخخخروا بني يأس هههههههههه xD,[],[],[],0,0,0,"['#كروي', '#الهلال']",[],https://twitter.com/Cliiiz/status/205380255945469953,False,,0,,,,,,,"[{'user_id': '188270797', 'username': 'Cliiiz'}]",,,,,0.99921977519989
15,15,15,15,15,15,15,216849962321973249,216819290228264961,1340536034000,2012-06-24,15:37:14,430,577231006,ys1996,جندرون,,"@RashidALFowzan 
راشد الفروزان 
ممكن تحدد انت كاتب اقتصادي
وإلا محلل #كروي وإلا #سياسي أم أنك ناقد #تربوي حتى نستطيع أ ن نسألك",['rashidalfowzan'],[],[],0,0,0,"['#كروي', '#سياسي', '#تربوي']",[],https://twitter.com/ys1996/status/216849962321973249,False,,0,,,,,,,"[{'user_id': '577231006', 'username': 'ys1996'}, {'user_id': '2833960400', 'username': 'RashidALFowzan'}]",,,,,0.9740664958953856
16,16,16,16,16,16,16,237561239843270656,237561239843270656,1345473987000,2012-08-20,19:16:27,430,599391222,abosaroog,شقد مغليك,,"#نعم انه #الريــــــال أعظم فريق #كروي على مر التاريخ
هذا لا يمنع وجود فرق عريقة ومنافسة ولكن الريــــال يبقى #الملك",[],[],[],0,0,0,"['#نعم', '#الريــــــال', '#كروي', '#الملك']",[],https://twitter.com/abosaroog/status/237561239843270656,False,,0,,,,,,,"[{'user_id': '599391222', 'username': 'abosaroog'}]",,,,,0.980326771736145
17,17,17,17,17,17,17,251783321103790080,251783321103790080,1348864796000,2012-09-29,00:09:56,430,437579387,id__94,Abdulrahman AlOtaibi ⌬,,"#مباريات الغد : ٦ قمم نارية في مختلف #الدوريات ، #يوم #كروي #ممتع جداً !
( #توقيت #جرينيتش )  https://twitter.com/Kemoozz/status/251781553108164609/photo/1 pic.twitter.com/dCMVzXFs  (via @Kemoozz)",['kemoozz'],['https://twitter.com/Kemoozz/status/251781553108164609/photo/1'],[],0,0,0,"['#مباريات', '#الدوريات', '#يوم', '#كروي', '#ممتع', '#توقيت', '#جرينيتش']",[],https://twitter.com/iD__94/status/251783321103790080,False,,0,,,,,,,"[{'user_id': '437579387', 'username': 'iD__94'}, {'user_id': '3103715062', 'username': 'KeMoOZz'}]",,,,,0.9402820467948914
18,18,18,18,18,18,18,251964009627152384,251964009627152384,1348907875000,2012-09-29,12:07:55,430,145602547,ewhayeb,Bo_3azoz,,"اليوم يوم #كروي بكل ماتحمله الكلمة، يبلش بمباراة بين #الارسنال و#تشيلسي 2:45 . وعقبها #الملكي و #العربي 6 .
بالتوفيق #للقادسية و#الآرس ;)",[],[],[],0,0,0,"['#كروي', '#الارسنال', '#الملكي', '#العربي', '#للقادسية']",[],https://twitter.com/EwHaYeB/status/251964009627152384,False,,0,,,,,,,"[{'user_id': '145602547', 'username': 'EwHaYeB'}]",,,,,0.9986373782157898
19,19,19,19,19,19,19,253795299506679808,253795299506679808,1349344489000,2012-10-04,13:24:49,430,809414659,abdulrahman_ppp,عاشق العالمي ✴️,,"::إعادة نشر::مانشيني يعترف بافضلية دورتموند على السيتي  : اعترف الإيطالي روبرتو مانشيني ...   http://bit.ly/PYeb3m 
#رتويت #كروي",[],['http://bit.ly/PYeb3m'],[],0,1,0,"['#رتويت', '#كروي']",[],https://twitter.com/Abdulrahman_ppp/status/253795299506679808,False,,0,,,,,,,"[{'user_id': '809414659', 'username': 'Abdulrahman_ppp'}]",,,,,0.958926558494568
20,20,20,20,20,20,20,253921751254331392,253921751254331392,1349374637000,2012-10-04,21:47:17,430,809414659,abdulrahman_ppp,عاشق العالمي ✴️,,"""كلاسيكو خيري"" بين لاعبي برشلونة وريال مدريد السابقين : شارك مجموعة من لاعبي ريال ...  http://bit.ly/VlXFyF 
#كروي",[],['http://bit.ly/VlXFyF'],[],0,0,0,['#كروي'],[],https://twitter.com/Abdulrahman_ppp/status/253921751254331392,False,,0,,,,,,,"[{'user_id': '809414659', 'username': 'Abdulrahman_ppp'}]",,,,,0.9836192727088928
21,21,21,21,21,21,21,260078484402106368,260078484402106368,1350842517000,2012-10-21,21:31:57,430,345806201,saadabu2,سعد بن عبيد أبوثنين,,ثواني واذهب لمداعبة كرة القدم .. اللي حولنا يجي في الملعب الدولي لرماح .. والله اشتقنا للكوره من بعد غيبه #بوح #كروي  :-),[],[],[],0,0,0,"['#بوح', '#كروي']",[],https://twitter.com/saadabu2/status/260078484402106368,False,,0,,,,,,,"[{'user_id': '345806201', 'username': 'saadabu2'}]",,,,,0.9955417513847352
22,22,22,22,22,22,22,271370652932521984,271370652932521984,1353534780000,2012-11-22,01:23:00,430,186043855,fofobasha,F E R A S ♌️,,كل سنة الآن وفي كل بطولة وكل محفل #كروي الإسبان آخر كلام!!,[],[],[],0,0,0,['#كروي'],[],https://twitter.com/fofobasha/status/271370652932521984,False,,0,,,,,,,"[{'user_id': '186043855', 'username': 'fofobasha'}]",,,,,0.993180513381958
23,23,23,23,23,23,23,273438630851256320,273438630851256320,1354027824000,2012-11-27,18:20:24,430,244499021,alial_shraifi,ALi ALSHAMMARI,,"الغباء والفشل والحميرة الكروية تتجسد في برنامج 

بلنتي.. بالمارينا...

يرحم أيام مايك مبلتع..

#غباء
#كروي",[],[],[],0,0,0,"['#غباء', '#كروي']",[],https://twitter.com/AliAl_shraifi/status/273438630851256320,False,,0,,,,,,,"[{'user_id': '244499021', 'username': 'AliAl_shraifi'}]",,,,,0.9919683337211608
24,24,24,24,24,24,24,274326290625093632,274326290625093632,1354239459000,2012-11-30,05:07:39,430,140680068,kamel20188,جديد و خاص,, http://kafasizm.blogspot.com/2012/11/blog-post_3572.html … أول مقال #كروي في #مدونتي #BLOG,[],['http://kafasizm.blogspot.com/2012/11/blog-post_3572.html'],[],0,0,0,"['#كروي', '#مدونتي', '#blog']",[],https://twitter.com/kamel20188/status/274326290625093632,False,,0,,,,,,,"[{'user_id': '140680068', 'username': 'kamel20188'}]",,,,,0.4423927962779999
25,25,25,25,25,25,25,277787434933182466,277787434933182466,1355064660000,2012-12-09,18:21:00,430,333779800,sh7tot,mahmoudsh7tot,,بعيدا عن السياسه ... الاهلي النهارد كانت جنابه مفتوحه بس مينفعش الاهلي ميكسبش شكرا يا #اهلي متعتنا #كروي,[],[],[],0,0,0,"['#اهلي', '#كروي']",[],https://twitter.com/sh7tot/status/277787434933182466,False,,0,,,,,,,"[{'user_id': '333779800', 'username': 'sh7tot'}]",,,,,0.9977200627326964
26,26,26,26,26,26,26,279608590162075649,279608590162075649,1355498857000,2012-12-14,18:57:37,430,769734187,shaga32,شجع shaga3.com,,"ماسكيرانو: #ميسي مجرم #كروي#!!

 http://zamalkawyana.com/shaga3/barca/index.php?id=5568 …  http://fb.me/1uB6lZajT ",[],"['http://zamalkawyana.com/shaga3/barca/index.php?id=5568', 'http://fb.me/1uB6lZajT']",[],0,0,0,['#ميسي'],[],https://twitter.com/shaga32/status/279608590162075649,False,,0,,,,,,,"[{'user_id': '769734187', 'username': 'shaga32'}]",,,,,0.9615161418914796
27,27,27,27,27,27,27,280254657497010176,280254657497010176,1355652891000,2012-12-16,13:44:51,430,465487506,pt_aziz89,عبدالعزيز محمد,,#الصداع_النصفي مشكلة سحبت ع محاضرات اليوم كلها : ( ..بعيد عن الصداع..بعد شوي تشيلسي ع النهائي..الساعة 5 روما ..الساعة 7 فالنسيا..يوم #كروي,[],[],[],0,0,0,"['#الصداع_النصفي', '#كروي']",[],https://twitter.com/PT_Aziz89/status/280254657497010176,False,,0,,,,,,,"[{'user_id': '465487506', 'username': 'PT_Aziz89'}]",,,,,0.9356879591941832
28,28,28,28,28,28,28,284360977175166976,284360275182882816,1356631914000,2012-12-27,21:41:54,430,967616197,maghzwani,محمد علي مسفر # (في ذمة الله),,@ALFAT7_Fans صراحة الفتح هو مفاجأة 2012 ليس على مستوى السعودية بل على مستوى العالم...ماقام به الفتح امر يجب ان يستفيد منه الجميع...درس #كروي,['alfat7_fans'],[],[],0,1,0,['#كروي'],[],https://twitter.com/maghzwani/status/284360977175166976,False,,0,,,,,,,"[{'user_id': '967616197', 'username': 'maghzwani'}, {'user_id': '832869444', 'username': 'ALFAT7_Fans'}]",,,,,0.1830724775791168
29,29,29,29,29,29,29,289013335846965248,289013335846965248,1357741123000,2013-01-09,17:48:43,430,541476476,nooony5011,TS 🍀,,اليوم حديثي كله #كروي يبي لي ادور موضوع ثاني بس كمان #اليوم اهم المنتخبات تلعب وش اسوي ‹☺›,[],[],[],0,0,0,"['#كروي', '#اليوم']",[],https://twitter.com/nooony5011/status/289013335846965248,False,,0,,,,,,,"[{'user_id': '541476476', 'username': 'nooony5011'}]",,,,,0.9853567481040956
30,30,30,30,30,30,30,295190721965735936,295190721965735936,1359213927000,2013-01-26,18:55:27,430,414965557,ru3ythoq,̲P̲r̲I̲n̲C̲e  ̲M̲i̲L̲a̲N̲o̲,,عجبآ من نادي يضحي بـــ صانعي لعب ، لجلب لاعب ارتكاز انه العك يا عزيزي #عك #كروي,[],[],[],0,0,0,"['#عك', '#كروي']",[],https://twitter.com/Ru3ythoQ/status/295190721965735936,False,,0,,,,,,,"[{'user_id': '414965557', 'username': 'Ru3ythoQ'}]",,,,,0.9975111484527588
31,31,31,31,31,31,31,296596369685225472,296596369685225472,1359549059000,2013-01-30,16:00:59,430,284696067,jassimalghannam,ج.,,اليوم يوم عالمي !! #كروي,[],[],[],0,0,0,['#كروي'],[],https://twitter.com/jassimalghannam/status/296596369685225472,False,,0,,,,,,,"[{'user_id': '284696067', 'username': 'jassimalghannam'}]",,,,,0.977097511291504
32,32,32,32,32,32,32,296722097785425920,296722097785425920,1359579035000,2013-01-31,00:20:35,430,416874336,dralihk,"Ali Alkatheeri, Ph.D.",,#يوم #كروي #عالمي,[],[],[],0,0,0,"['#يوم', '#كروي', '#عالمي']",[],https://twitter.com/dralihk/status/296722097785425920,False,,0,,,,,,,"[{'user_id': '416874336', 'username': 'dralihk'}]",,,,,0.9912851452827454
33,33,33,33,33,33,33,298008861003112449,298008861003112449,1359885823000,2013-02-03,13:33:43,430,244063644,abdullahrcd,Abdullah Depor 🚎,,#يوم #كروي #جميل بإنتظآرنا #الليلة ..19:00 مان سيتي × ليفربول .. 21:00 برشلونة × فالنسيا .. 22:45 ميلان × أودينيزي ..  #كورة #متعة ..,[],[],[],1,0,0,"['#يوم', '#كروي', '#جميل', '#الليلة', '#كورة', '#متعة']",[],https://twitter.com/AbdullahRCD/status/298008861003112449,False,,0,,,,,,,"[{'user_id': '244063644', 'username': 'AbdullahRCD'}]",,,,,0.7040391564369202
34,34,34,34,34,34,34,302116920163983360,302116920163983360,1360865261000,2013-02-14,21:37:41,430,371902817,mohamadalajmii,Mohamad Alajmi,,الهلال يقدم درس #كروي عن المتعه في الشوط الأول :),[],[],[],0,0,0,['#كروي'],[],https://twitter.com/MohamadAlajmii/status/302116920163983360,False,,0,,,,,,,"[{'user_id': '371902817', 'username': 'MohamadAlajmii'}]",,,,,0.9982648491859436
35,35,35,35,35,35,35,306125405201510400,306125405201510400,1361820958000,2013-02-25,23:05:58,430,201137327,minaabdelmeseh,Mina Makary,,الزمالك بيلاعب المقاولون مرة واحدة بقي عالمي #مهزلة وعهر #كروي,[],[],[],0,0,0,"['#مهزلة', '#كروي']",[],https://twitter.com/minaabdelmeseh/status/306125405201510400,False,,0,,,,,,,"[{'user_id': '201137327', 'username': 'minaabdelmeseh'}]",,,,,0.992320477962494
36,36,36,36,36,36,36,307846334080249856,307846334080249856,1362231260000,2013-03-02,17:04:20,430,807643130,amrselhelw,Amr Elhelw,,مذاكرتي يوم السبت بتخلص مع أول ماتش يبدأ #فاشل #كروي,[],[],[],0,0,0,"['#فاشل', '#كروي']",[],https://twitter.com/amrselhelw/status/307846334080249856,False,,0,,,,,,,"[{'user_id': '807643130', 'username': 'amrselhelw'}]",,,,,0.9913137555122375
37,37,37,37,37,37,37,309022311682564096,309022311682564096,1362511635000,2013-03-05,22:57:15,430,553420751,joker_qtr_,iβRΏ̶HEM,,"""@D_Stefano_: واين روني احتياط ! بــ ماذا يفكر السير اليكس فيرغسون ؟ !  #خبث #كروي""",['d_stefano_'],[],[],0,0,0,"['#خبث', '#كروي']",[],https://twitter.com/JOKER_QTR_/status/309022311682564096,False,,0,,,,,,,"[{'user_id': '553420751', 'username': 'JOKER_QTR_'}, {'user_id': '843639734', 'username': 'D_Stefano_'}]",,,,,0.965153694152832
38,38,38,38,38,38,38,310494785913880576,310494785913880576,1362862700000,2013-03-10,00:28:20,430,226933760,dina_a_reda,Dina Ali Reda,,وجا وقت الحلى...شكله مخبوص معليش لكن الوقت متاخر وكان لازم اخلصه بسرررعه...ومهو كيك على فكره   #كروي #حلى_ليلي pic.twitter.com/VKN7AQApPo,[],[],['https://pbs.twimg.com/media/BE8ZXNtCAAAW8Cp.jpg'],53,13,30,"['#كروي', '#حلى_ليلي']",[],https://twitter.com/Dina_a_Reda/status/310494785913880576,False,,0,,,,,,,"[{'user_id': '226933760', 'username': 'Dina_a_Reda'}]",,,,,0.9954320192337036
39,39,39,39,39,39,39,311443140580098048,311443140580098048,1363088805000,2013-03-12,15:16:45,430,711548941,fcb_cule,For Ever A Culé,,"بمنطق #كروي متشائم، ما تغيرت الظروف ولا تعدل الفريق..!!

بمنطق #برشلونة لا أملك إلا التفاؤل ...

فورسا بارسا

يارب نفرح بتأهل مستحق الليلة.",[],[],[],0,0,0,"['#كروي', '#برشلونة']",[],https://twitter.com/FCB_Cule/status/311443140580098048,False,,0,,,,,,,"[{'user_id': '711548941', 'username': 'FCB_Cule'}]",,,,,0.9994075298309326
40,40,40,40,40,40,40,321738178178449409,321738178178449409,1365543333000,2013-04-10,02:05:33,430,255163748,shf_1m,Sharaf,,يوم #كروي ممتع ♥.,[],[],[],0,0,0,['#كروي'],[],https://twitter.com/SHF_1m/status/321738178178449409,False,,0,,,,,,,"[{'user_id': '255163748', 'username': 'SHF_1m'}]",,,,,0.9889615178108216
41,41,41,41,41,41,41,327170237034270720,327170237034270720,1366838437000,2013-04-25,01:50:37,430,266119111,samra_lady,samra,,@aL9aNe3 #كروي,['al9ane3'],[],[],0,0,0,['#كروي'],[],https://twitter.com/samra_lady/status/327170237034270720,False,,0,,,,,,,"[{'user_id': '266119111', 'username': 'samra_lady'}, {'user_id': '86693616', 'username': 'aL9aNe3'}]",,,,,0.9912851452827454
42,42,42,42,42,42,42,337458913534423040,337458913534423040,1369291449000,2013-05-23,11:14:09,430,1040431452,brain_in_sane,A7maad,,"حديثٌ صغير.. عن بعض #أحداث الحياة..
بشكل #كروي..",[],[],[],0,0,0,"['#أحداث', '#كروي']",[],https://twitter.com/Brain_in_sane/status/337458913534423040,False,,0,,,,,,,"[{'user_id': '1040431452', 'username': 'Brain_in_sane'}]",,,,,0.996707022190094
43,43,43,43,43,43,43,339061489962999808,339061489962999808,1369673533000,2013-05-27,21:22:13,430,1030094839,goaljunior,GOAL! Junior,,هل تطمح أن تكون #نجم #كروي في المستقبل؟ حقق #حلمك!  http://on.fb.me/11l7gU0 ,[],['http://on.fb.me/11l7gU0'],[],0,0,0,"['#نجم', '#كروي', '#حلمك']",[],https://twitter.com/GoalJunior/status/339061489962999808,False,,0,,,,,,,"[{'user_id': '1030094839', 'username': 'GoalJunior'}]",,,,,0.9055082201957704
44,44,44,44,44,44,44,343485819530649601,343485819530649601,1370728376000,2013-06-09,02:22:56,430,952482762,shamekh_fcb,SA,,"( آل ) تفيد آلتعريف و مآدونهآ نكرة آلآ في آستثنآء #كروي كآن فيه  ""بويول"" معرف و فيه آصبح ""آلبويول "" هو #آلنكرة .. pic.twitter.com/qBPAj3TNTX",[],[],['https://pbs.twimg.com/media/BMROiHMCIAExheb.jpg'],0,1,0,"['#كروي', '#آلنكرة']",[],https://twitter.com/Shamekh_FCB/status/343485819530649601,False,,0,,,,,,,"[{'user_id': '952482762', 'username': 'Shamekh_FCB'}]",,,,,0.9882199764251708
45,45,45,45,45,45,45,346472915631484930,346472915631484930,1371440554000,2013-06-17,08:12:34,430,140680068,kamel20188,جديد و خاص,,#YouKnowYoureEgyptianWhen لما تلاقي 70 مليون محلل #كروي بعد كل ماتش للمنتخب,[],[],[],0,0,0,"['#youknowyoureegyptianwhen', '#كروي']",[],https://twitter.com/kamel20188/status/346472915631484930,False,,0,,,,,,,"[{'user_id': '140680068', 'username': 'kamel20188'}]",,,,,0.6913393139839172
46,46,46,46,46,46,46,361552414052065280,361552414052065280,1375035787000,2013-07-28,22:53:07,430,830513064,m0hrb,Mohamed ..🍂,,عندي اجتماع #كروي الحين وعقبه عندي مباراه 😎 يعني بغيب عنكم الين الساعه ١او ٢ ♥😎 #احبببببببببكمممم 🏃,[],[],[],1,0,0,"['#كروي', '#احبببببببببكمممم']",[],https://twitter.com/m0hrb/status/361552414052065280,False,,0,,,,,,,"[{'user_id': '830513064', 'username': 'm0hrb'}]",,,,,0.9847823977470398
47,47,47,47,47,47,47,364196585049038852,364194749730652161,1375666206000,2013-08-05,06:00:06,430,470064491,m7mdelzayat,ℳohamed H.El-Zayat,,"@emanemey1 ده شئ كويس انا شخصيا مابعملش بيه , مش #كروى اصلا بس قولت أواسيكى :P",['emanemey1'],[],[],0,0,1,['#كروى'],[],https://twitter.com/M7mdElZayat/status/364196585049038852,False,,0,,,,,,,"[{'user_id': '470064491', 'username': 'M7mdElZayat'}, {'user_id': '1068160087', 'username': 'emanemey1'}]",,,,,0.372938334941864
48,48,48,48,48,48,48,386106377196040192,386106377196040192,1380889908000,2013-10-04,16:01:48,430,1717488019,xjjjjjj,دحام بن فلاح الشمري,,"""@Koora_Koorh: #بيت #كروي #جديد #للاعب #برشلونة #ليونيل #ميسي  https://www.facebook.com/photo.php?fbid=543134622422065&set=a.328855523849977.74347.302283276507202&type=1&theater … …""",[],['https://www.facebook.com/photo.php?fbid=543134622422065&set=a.328855523849977.74347.302283276507202&type=1&theater'],[],0,0,0,"['#بيت', '#كروي', '#جديد', '#للاعب', '#برشلونة', '#ليونيل', '#ميسي']",[],https://twitter.com/xjjjjjj/status/386106377196040192,False,,0,,,,,,,"[{'user_id': '1717488019', 'username': 'xjjjjjj'}]",,,,,0.9945127964019777
49,49,49,49,49,49,49,389030435830775808,389030435830775808,1381587058000,2013-10-12,17:40:58,430,595717288,3a66ar,أحمد,,"Off For Some Soccer Action .. 
اسبوع #كروي بامتياز ♥",[],[],[],0,0,0,['#كروي'],[],https://twitter.com/3a66ar/status/389030435830775808,False,,0,,,,,,,"[{'user_id': '595717288', 'username': '3a66ar'}]",,,,,0.9150066375732422
50,50,50,50,50,50,50,394029636793155584,394029636793155584,1382778960000,2013-10-26,12:46:00,430,760619779,abdulaziz__14,Abdulaziz AlTamimi,,"يوم #كروي ممتع بداية مع :
#ارسنال و كريستال بالاس 
الى
#شالكه و #دورتموند
الى
#برشلونة و #مدريد
✌😍",[],[],[],0,0,0,"['#كروي', '#ارسنال', '#شالكه', '#دورتموند', '#برشلونة', '#مدريد']",[],https://twitter.com/Abdulaziz__14/status/394029636793155584,False,,0,,,,,,,"[{'user_id': '760619779', 'username': 'Abdulaziz__14'}]",,,,,0.9878391027450562
51,51,51,51,51,51,51,395302518202589184,395302518202589184,1383082439000,2013-10-30,01:03:59,430,359040994,mane3abood,مانع العتيبي 🇸🇦,,هل نواف بن محمد يشغل منصب #كروي لكي يصرح و كانه الرئيس أم تدخلاته تفرضه بالساحة ! أعانك الله يا عيد !,[],[],[],0,0,0,['#كروي'],[],https://twitter.com/mane3abood/status/395302518202589184,False,,0,,,,,,,"[{'user_id': '359040994', 'username': 'mane3abood'}]",,,,,0.9874279499053956
