,Date,Trend
0,2015-08-23,4
1,2015-08-30,4
2,2015-09-06,4
3,2015-09-13,3
4,2015-09-20,4
5,2015-09-27,0
6,2015-10-04,3
7,2015-10-11,0
8,2015-10-18,0
9,2015-10-25,3
10,2015-11-01,3
11,2015-11-08,3
12,2015-11-15,0
13,2015-11-22,0
14,2015-11-29,3
15,2015-12-06,0
16,2015-12-13,10
17,2015-12-20,4
18,2015-12-27,0
19,2016-01-03,4
20,2016-01-10,4
21,2016-01-17,4
22,2016-01-24,5
23,2016-01-31,7
24,2016-02-07,4
25,2016-02-14,9
26,2016-02-21,7
27,2016-02-28,7
28,2016-03-06,5
29,2016-03-13,7
30,2016-03-20,0
31,2016-03-27,4
32,2016-04-03,4
33,2016-04-10,5
34,2016-04-17,4
35,2016-04-24,5
36,2016-05-01,7
37,2016-05-08,14
38,2016-05-15,4
39,2016-05-22,7
40,2016-05-29,7
41,2016-06-05,7
42,2016-06-12,4
43,2016-06-19,7
44,2016-06-26,7
45,2016-07-03,0
46,2016-07-10,4
47,2016-07-17,4
48,2016-07-24,8
49,2016-07-31,12
50,2016-08-07,4
51,2016-08-14,4
52,2016-08-21,0
53,2016-08-28,6
54,2016-09-04,11
55,2016-09-11,4
56,2016-09-18,0
57,2016-09-25,8
58,2016-10-02,4
59,2016-10-09,4
60,2016-10-16,5
61,2016-10-23,13
62,2016-10-30,0
63,2016-11-06,3
64,2016-11-13,7
65,2016-11-20,4
66,2016-11-27,3
67,2016-12-04,6
68,2016-12-11,5
69,2016-12-18,6
70,2016-12-25,6
71,2017-01-01,4
72,2017-01-08,3
73,2017-01-15,5
74,2017-01-22,10
75,2017-01-29,3
76,2017-02-05,4
77,2017-02-12,5
78,2017-02-19,5
79,2017-02-26,3
80,2017-03-05,0
81,2017-03-12,0
82,2017-03-19,0
83,2017-03-26,0
84,2017-04-02,7
85,2017-04-09,7
86,2017-04-16,3
87,2017-04-23,4
88,2017-04-30,3
89,2017-05-07,3
90,2017-05-14,3
91,2017-05-21,4
92,2017-05-28,4
93,2017-06-04,0
94,2017-06-11,3
95,2017-06-18,0
96,2017-06-25,5
97,2017-07-02,4
98,2017-07-09,7
99,2017-07-16,4
100,2017-07-23,3
101,2017-07-30,3
102,2017-08-06,7
103,2017-08-13,3
104,2017-08-20,5
105,2017-08-27,7
106,2017-09-03,3
107,2017-09-10,7
108,2017-09-17,3
109,2017-09-24,3
110,2017-10-01,3
111,2017-10-08,3
112,2017-10-15,3
113,2017-10-22,3
114,2017-10-29,5
115,2017-11-05,3
116,2017-11-12,5
117,2017-11-19,0
118,2017-11-26,0
119,2017-12-03,4
120,2017-12-10,3
121,2017-12-17,5
122,2017-12-24,4
123,2017-12-31,5
124,2018-01-07,0
125,2018-01-14,3
126,2018-01-21,0
127,2018-01-28,5
128,2018-02-04,5
129,2018-02-11,5
130,2018-02-18,5
131,2018-02-25,7
132,2018-03-04,3
133,2018-03-11,3
134,2018-03-18,3
135,2018-03-25,5
136,2018-04-01,4
137,2018-04-08,3
138,2018-04-15,6
139,2018-04-22,6
140,2018-04-29,3
141,2018-05-06,0
142,2018-05-13,5
143,2018-05-20,10
144,2018-05-27,8
145,2018-06-03,5
146,2018-06-10,5
147,2018-06-17,8
148,2018-06-24,11
149,2018-07-01,9
150,2018-07-08,9
151,2018-07-15,11
152,2018-07-22,6
153,2018-07-29,5
