,Date,Trend
0,2015-08-23,10
1,2015-08-30,20
2,2015-09-06,20
3,2015-09-13,10
4,2015-09-20,10
5,2015-09-27,13
6,2015-10-04,16
7,2015-10-11,16
8,2015-10-18,14
9,2015-10-25,25
10,2015-11-01,13
11,2015-11-08,19
12,2015-11-15,9
13,2015-11-22,28
14,2015-11-29,9
15,2015-12-06,9
16,2015-12-13,64
17,2015-12-20,21
18,2015-12-27,16
19,2016-01-03,20
20,2016-01-10,15
21,2016-01-17,20
22,2016-01-24,26
23,2016-01-31,10
24,2016-02-07,16
25,2016-02-14,20
26,2016-02-21,35
27,2016-02-28,26
28,2016-03-06,19
29,2016-03-13,29
30,2016-03-20,15
31,2016-03-27,25
32,2016-04-03,29
33,2016-04-10,20
34,2016-04-17,78
35,2016-04-24,15
36,2016-05-01,100
37,2016-05-08,25
38,2016-05-15,20
39,2016-05-22,15
40,2016-05-29,25
41,2016-06-05,23
42,2016-06-12,15
43,2016-06-19,15
44,2016-06-26,20
45,2016-07-03,16
46,2016-07-10,16
47,2016-07-17,21
48,2016-07-24,32
49,2016-07-31,11
50,2016-08-07,27
51,2016-08-14,15
52,2016-08-21,22
53,2016-08-28,10
54,2016-09-04,31
55,2016-09-11,21
56,2016-09-18,15
57,2016-09-25,10
58,2016-10-02,15
59,2016-10-09,15
60,2016-10-16,30
61,2016-10-23,17
62,2016-10-30,25
63,2016-11-06,15
64,2016-11-13,20
65,2016-11-20,20
66,2016-11-27,13
67,2016-12-04,28
68,2016-12-11,16
69,2016-12-18,17
70,2016-12-25,14
71,2017-01-01,15
72,2017-01-08,19
73,2017-01-15,14
74,2017-01-22,34
75,2017-01-29,0
76,2017-02-05,14
77,2017-02-12,21
78,2017-02-19,15
79,2017-02-26,15
80,2017-03-05,18
81,2017-03-12,27
82,2017-03-19,9
83,2017-03-26,24
84,2017-04-02,15
85,2017-04-09,13
86,2017-04-16,18
87,2017-04-23,27
88,2017-04-30,18
89,2017-05-07,12
90,2017-05-14,19
91,2017-05-21,26
92,2017-05-28,29
93,2017-06-04,14
94,2017-06-11,24
95,2017-06-18,19
96,2017-06-25,15
97,2017-07-02,20
98,2017-07-09,26
99,2017-07-16,20
100,2017-07-23,29
101,2017-07-30,13
102,2017-08-06,22
103,2017-08-13,19
104,2017-08-20,19
105,2017-08-27,28
106,2017-09-03,14
107,2017-09-10,9
108,2017-09-17,19
109,2017-09-24,12
110,2017-10-01,9
111,2017-10-08,22
112,2017-10-15,19
113,2017-10-22,23
114,2017-10-29,15
115,2017-11-05,33
116,2017-11-12,24
117,2017-11-19,12
118,2017-11-26,18
119,2017-12-03,18
120,2017-12-10,24
121,2017-12-17,9
122,2017-12-24,13
123,2017-12-31,9
124,2018-01-07,17
125,2018-01-14,17
126,2018-01-21,23
127,2018-01-28,12
128,2018-02-04,20
129,2018-02-11,17
130,2018-02-18,26
131,2018-02-25,29
132,2018-03-04,8
133,2018-03-11,20
134,2018-03-18,20
135,2018-03-25,18
136,2018-04-01,13
137,2018-04-08,9
138,2018-04-15,34
139,2018-04-22,26
140,2018-04-29,9
141,2018-05-06,26
142,2018-05-13,26
143,2018-05-20,18
144,2018-05-27,26
145,2018-06-03,35
146,2018-06-10,17
147,2018-06-17,12
148,2018-06-24,11
149,2018-07-01,13
150,2018-07-08,17
151,2018-07-15,13
152,2018-07-22,18
153,2018-07-29,26
154,2018-08-05,11
155,2018-08-12,20
156,2018-08-19,24
157,2018-08-26,21
158,2018-09-02,21
159,2018-09-09,22
160,2018-09-16,17
161,2018-09-23,14
162,2018-09-30,17
163,2018-10-07,20
164,2018-10-14,11
165,2018-10-21,17
166,2018-10-28,21
167,2018-11-04,11
168,2018-11-11,9
169,2018-11-18,20
170,2018-11-25,14
171,2018-12-02,11
172,2018-12-09,17
173,2018-12-16,13
174,2018-12-23,19
175,2018-12-30,28
176,2019-01-06,17
177,2019-01-13,22
178,2019-01-20,16
179,2019-01-27,12
180,2019-02-03,25
181,2019-02-10,11
182,2019-02-17,11
183,2019-02-24,14
184,2019-03-03,13
185,2019-03-10,14
186,2019-03-17,21
187,2019-03-24,8
188,2019-03-31,17
189,2019-04-07,28
190,2019-04-14,9
191,2019-04-21,26
192,2019-04-28,21
193,2019-05-05,28
194,2019-05-12,28
195,2019-05-19,28
196,2019-05-26,30
197,2019-06-02,22
198,2019-06-09,19
199,2019-06-16,28
200,2019-06-23,11
201,2019-06-30,31
202,2019-07-07,25
203,2019-07-14,25
204,2019-07-21,26
205,2019-07-28,26
206,2019-08-04,31
207,2019-08-11,34
208,2019-08-18,33
209,2019-08-25,19
210,2019-09-01,54
211,2019-09-08,27
212,2019-09-15,19
213,2019-09-22,48
214,2019-09-29,12
215,2019-10-06,16
216,2019-10-13,16
217,2019-10-20,13
218,2019-10-27,18
219,2019-11-03,26
220,2019-11-10,21
221,2019-11-17,16
222,2019-11-24,10
223,2019-12-01,29
224,2019-12-08,26
225,2019-12-15,32
226,2019-12-22,37
227,2019-12-29,19
228,2020-01-05,25
229,2020-01-12,27
230,2020-01-19,38
231,2020-01-26,35
232,2020-02-02,32
233,2020-02-09,54
234,2020-02-16,34
235,2020-02-23,19
236,2020-03-01,29
237,2020-03-08,24
238,2020-03-15,7
239,2020-03-22,20
240,2020-03-29,22
241,2020-04-05,21
242,2020-04-12,25
243,2020-04-19,38
244,2020-04-26,31
245,2020-05-03,31
246,2020-05-10,27
247,2020-05-17,30
248,2020-05-24,21
249,2020-05-31,37
250,2020-06-07,29
251,2020-06-14,53
252,2020-06-21,62
253,2020-06-28,33
254,2020-07-05,26
255,2020-07-12,49
256,2020-07-19,49
257,2020-07-26,32
258,2020-08-02,32
259,2020-08-09,28
