,Date,Trend
130,2018-02-18,12
131,2018-02-25,10
132,2018-03-04,11
133,2018-03-11,9
134,2018-03-18,4
135,2018-03-25,32
136,2018-04-01,10
137,2018-04-08,12
138,2018-04-15,11
139,2018-04-22,11
140,2018-04-29,13
141,2018-05-06,8
142,2018-05-13,9
143,2018-05-20,10
144,2018-05-27,7
145,2018-06-03,3
146,2018-06-10,9
147,2018-06-17,25
148,2018-06-24,14
149,2018-07-01,11
150,2018-07-08,6
151,2018-07-15,11
152,2018-07-22,19
153,2018-07-29,16
154,2018-08-05,12
155,2018-08-12,20
156,2018-08-19,16
157,2018-08-26,20
158,2018-09-02,18
159,2018-09-09,28
160,2018-09-16,16
161,2018-09-23,22
162,2018-09-30,50
163,2018-10-07,22
164,2018-10-14,25
165,2018-10-21,19
166,2018-10-28,11
167,2018-11-04,20
168,2018-11-11,24
169,2018-11-18,15
170,2018-11-25,6
171,2018-12-02,19
172,2018-12-09,12
173,2018-12-16,16
174,2018-12-23,21
175,2018-12-30,16
176,2019-01-06,5
177,2019-01-13,14
178,2019-01-20,12
179,2019-01-27,10
180,2019-02-03,8
181,2019-02-10,14
182,2019-02-17,27
183,2019-02-24,15
184,2019-03-03,23
185,2019-03-10,14
186,2019-03-17,5
187,2019-03-24,5
188,2019-03-31,13
189,2019-04-07,14
190,2019-04-14,13
191,2019-04-21,11
192,2019-04-28,15
193,2019-05-05,15
194,2019-05-12,20
195,2019-05-19,12
196,2019-05-26,14
197,2019-06-02,10
198,2019-06-09,9
199,2019-06-16,12
200,2019-06-23,11
201,2019-06-30,8
202,2019-07-07,10
203,2019-07-14,16
204,2019-07-21,15
205,2019-07-28,13
206,2019-08-04,11
207,2019-08-11,9
208,2019-08-18,11
209,2019-08-25,18
210,2019-09-01,12
211,2019-09-08,22
212,2019-09-15,37
213,2019-09-22,23
214,2019-09-29,15
215,2019-10-06,9
216,2019-10-13,14
217,2019-10-20,12
218,2019-10-27,10
219,2019-11-03,17
220,2019-11-10,21
221,2019-11-17,5
222,2019-11-24,16
223,2019-12-01,10
224,2019-12-08,11
225,2019-12-15,23
226,2019-12-22,25
227,2019-12-29,22
228,2020-01-05,15
229,2020-01-12,16
230,2020-01-19,19
231,2020-01-26,33
232,2020-02-02,41
233,2020-02-09,19
234,2020-02-16,16
235,2020-02-23,23
236,2020-03-01,24
237,2020-03-08,12
238,2020-03-15,15
239,2020-03-22,18
240,2020-03-29,14
241,2020-04-05,18
242,2020-04-12,35
243,2020-04-19,46
244,2020-04-26,63
245,2020-05-03,79
246,2020-05-10,61
247,2020-05-17,50
248,2020-05-24,31
249,2020-05-31,39
250,2020-06-07,61
251,2020-06-14,70
252,2020-06-21,70
253,2020-06-28,72
254,2020-07-05,68
255,2020-07-12,81
256,2020-07-19,100
257,2020-07-26,93
258,2020-08-02,93
259,2020-08-09,78
