,Date,Trend
0,2015-08-23,10
1,2015-08-30,11
2,2015-09-06,8
3,2015-09-13,7
4,2015-09-20,8
5,2015-09-27,8
6,2015-10-04,8
7,2015-10-11,7
8,2015-10-18,6
9,2015-10-25,7
10,2015-11-01,6
11,2015-11-08,7
12,2015-11-15,6
13,2015-11-22,7
14,2015-11-29,6
15,2015-12-06,7
16,2015-12-13,6
17,2015-12-20,7
18,2015-12-27,8
19,2016-01-03,11
20,2016-01-10,8
21,2016-01-17,11
22,2016-01-24,8
23,2016-01-31,11
24,2016-02-07,14
25,2016-02-14,11
26,2016-02-21,12
27,2016-02-28,16
28,2016-03-06,13
29,2016-03-13,8
30,2016-03-20,6
31,2016-03-27,10
32,2016-04-03,13
33,2016-04-10,12
34,2016-04-17,13
35,2016-04-24,11
36,2016-05-01,14
37,2016-05-08,11
38,2016-05-15,10
39,2016-05-22,13
40,2016-05-29,10
41,2016-06-05,15
42,2016-06-12,14
43,2016-06-19,8
44,2016-06-26,12
45,2016-07-03,13
46,2016-07-10,15
47,2016-07-17,16
48,2016-07-24,13
49,2016-07-31,14
50,2016-08-07,15
51,2016-08-14,18
52,2016-08-21,14
53,2016-08-28,12
54,2016-09-04,9
55,2016-09-11,9
56,2016-09-18,9
57,2016-09-25,11
58,2016-10-02,10
59,2016-10-09,7
60,2016-10-16,12
61,2016-10-23,9
62,2016-10-30,8
63,2016-11-06,9
64,2016-11-13,14
65,2016-11-20,11
66,2016-11-27,7
67,2016-12-04,12
68,2016-12-11,9
69,2016-12-18,13
70,2016-12-25,14
71,2017-01-01,11
72,2017-01-08,10
73,2017-01-15,10
74,2017-01-22,9
75,2017-01-29,10
76,2017-02-05,7
77,2017-02-12,9
78,2017-02-19,11
79,2017-02-26,11
80,2017-03-05,10
81,2017-03-12,8
82,2017-03-19,7
83,2017-03-26,7
84,2017-04-02,7
85,2017-04-09,9
86,2017-04-16,7
87,2017-04-23,8
88,2017-04-30,7
89,2017-05-07,6
90,2017-05-14,11
91,2017-05-21,9
92,2017-05-28,9
93,2017-06-04,7
94,2017-06-11,8
95,2017-06-18,9
96,2017-06-25,8
97,2017-07-02,9
98,2017-07-09,9
99,2017-07-16,12
100,2017-07-23,10
101,2017-07-30,11
102,2017-08-06,12
103,2017-08-13,10
104,2017-08-20,9
105,2017-08-27,10
106,2017-09-03,10
107,2017-09-10,10
108,2017-09-17,7
109,2017-09-24,7
110,2017-10-01,8
111,2017-10-08,10
112,2017-10-15,6
113,2017-10-22,9
114,2017-10-29,7
115,2017-11-05,11
116,2017-11-12,10
117,2017-11-19,8
118,2017-11-26,7
119,2017-12-03,8
120,2017-12-10,10
121,2017-12-17,12
122,2017-12-24,13
123,2017-12-31,9
124,2018-01-07,10
125,2018-01-14,7
126,2018-01-21,8
127,2018-01-28,10
128,2018-02-04,9
129,2018-02-11,11
130,2018-02-18,10
131,2018-02-25,8
132,2018-03-04,11
133,2018-03-11,9
134,2018-03-18,7
135,2018-03-25,11
136,2018-04-01,8
137,2018-04-08,10
138,2018-04-15,10
139,2018-04-22,8
140,2018-04-29,9
141,2018-05-06,10
142,2018-05-13,9
143,2018-05-20,7
144,2018-05-27,8
145,2018-06-03,6
146,2018-06-10,9
147,2018-06-17,12
148,2018-06-24,12
149,2018-07-01,7
150,2018-07-08,9
151,2018-07-15,10
152,2018-07-22,8
153,2018-07-29,6
154,2018-08-05,8
155,2018-08-12,7
156,2018-08-19,9
157,2018-08-26,8
158,2018-09-02,9
159,2018-09-09,12
160,2018-09-16,8
161,2018-09-23,10
162,2018-09-30,8
163,2018-10-07,9
164,2018-10-14,7
165,2018-10-21,8
166,2018-10-28,8
167,2018-11-04,9
168,2018-11-11,10
169,2018-11-18,8
170,2018-11-25,10
171,2018-12-02,6
172,2018-12-09,10
173,2018-12-16,11
174,2018-12-23,11
175,2018-12-30,10
176,2019-01-06,10
177,2019-01-13,10
178,2019-01-20,8
179,2019-01-27,12
180,2019-02-03,11
181,2019-02-10,8
182,2019-02-17,12
183,2019-02-24,14
184,2019-03-03,20
185,2019-03-10,14
186,2019-03-17,14
187,2019-03-24,13
188,2019-03-31,13
189,2019-04-07,15
190,2019-04-14,16
191,2019-04-21,13
192,2019-04-28,14
193,2019-05-05,10
194,2019-05-12,8
195,2019-05-19,9
196,2019-05-26,11
197,2019-06-02,10
198,2019-06-09,13
199,2019-06-16,13
200,2019-06-23,8
201,2019-06-30,12
202,2019-07-07,11
203,2019-07-14,10
204,2019-07-21,10
205,2019-07-28,13
206,2019-08-04,12
207,2019-08-11,13
208,2019-08-18,9
209,2019-08-25,13
210,2019-09-01,10
211,2019-09-08,12
212,2019-09-15,11
213,2019-09-22,9
214,2019-09-29,13
215,2019-10-06,10
216,2019-10-13,9
217,2019-10-20,11
218,2019-10-27,11
219,2019-11-03,10
220,2019-11-10,10
221,2019-11-17,4
222,2019-11-24,8
223,2019-12-01,10
224,2019-12-08,11
225,2019-12-15,10
226,2019-12-22,16
227,2019-12-29,15
228,2020-01-05,10
229,2020-01-12,16
230,2020-01-19,13
231,2020-01-26,13
232,2020-02-02,15
233,2020-02-09,11
234,2020-02-16,11
235,2020-02-23,11
236,2020-03-01,11
237,2020-03-08,8
238,2020-03-15,9
239,2020-03-22,9
240,2020-03-29,10
241,2020-04-05,14
242,2020-04-12,12
243,2020-04-19,17
244,2020-04-26,17
245,2020-05-03,20
246,2020-05-10,16
247,2020-05-17,18
