Date,Close,Open,Low,High,Volume,Trades
2001-04-07,14369.0,14369.0,14369.0,14369.0,452,4
2001-04-10,14340.0,14345.0,14340.0,14345.0,1238,19
2001-04-11,14000.0,14000.0,13989.0,14000.0,6246,23
2001-04-14,13995.0,13999.0,13991.0,14001.0,10790,35
2001-05-05,13000.0,13000.0,13000.0,13002.0,9700,101
2001-05-06,13000.0,13000.0,13000.0,13000.0,14000,92
2001-05-07,13000.0,13000.0,13000.0,13000.0,8699,126
2001-05-09,13004.0,13004.0,13004.0,13004.0,1950,20
2001-05-13,13500.0,13499.0,13499.0,13500.0,1220,15
2001-05-19,14175.0,14175.0,14175.0,14175.0,1688,19
2001-05-20,14883.0,14883.0,14883.0,14883.0,1000,4
2001-05-21,15627.0,15627.0,15627.0,15627.0,1543,19
2001-05-26,16408.0,16408.0,16408.0,16408.0,2000,4
2001-05-27,16411.0,16411.0,16411.0,16411.0,75,1
2001-05-29,16444.0,16442.0,16441.0,16444.0,1606,8
2001-05-30,16470.0,16452.0,16452.0,16470.0,1050,17
2001-06-02,17000.0,16605.0,16600.0,17000.0,4425,9
2001-06-03,17000.0,16999.0,16999.0,17000.0,500,2
2001-06-06,17200.0,17022.0,17022.0,17200.0,1344,20
2001-06-09,17250.0,17250.0,17250.0,17250.0,900,1
2001-06-12,17385.0,17385.0,17385.0,17385.0,1000,3
2001-06-13,17500.0,17500.0,17500.0,17500.0,1000,1
2001-06-16,17500.0,17500.0,17500.0,17500.0,550,2
2001-06-17,17500.0,17500.0,17500.0,17500.0,2400,3
2001-06-18,17500.0,17500.0,17500.0,17500.0,1750,4
2001-06-19,17500.0,17500.0,17498.0,17500.0,6270,13
2001-06-23,17500.0,17498.0,17498.0,17500.0,56,2
2001-06-26,17400.0,17400.0,17400.0,17400.0,2121,2
2001-06-30,17300.0,17300.0,17300.0,17300.0,1000,1
2001-07-01,17100.0,17200.0,17100.0,17200.0,2000,2
2001-07-03,16998.0,16998.0,16998.0,16998.0,200,1
2001-07-04,16502.0,16998.0,16502.0,17000.0,5334,11
2001-07-07,16600.0,16600.0,16600.0,16600.0,1360,4
2001-07-08,16650.0,16650.0,16650.0,16650.0,1000,1
2001-07-14,16670.0,16671.0,16670.0,16671.0,2100,2
2001-07-15,16722.0,16700.0,16700.0,16722.0,500,5
2001-07-17,17398.0,16950.0,16950.0,17399.0,1526,6
2001-07-18,17390.0,17389.0,17389.0,17390.0,988,4
2001-07-21,17390.0,17390.0,17390.0,17390.0,207,1
2001-07-22,17390.0,17390.0,17390.0,17390.0,2790,3
