,Date,Trend
0,2015-08-23,18
1,2015-08-30,9
2,2015-09-06,9
3,2015-09-13,13
4,2015-09-20,0
5,2015-09-27,9
6,2015-10-04,18
7,2015-10-11,9
8,2015-10-18,0
9,2015-10-25,0
10,2015-11-01,18
11,2015-11-08,18
12,2015-11-15,0
13,2015-11-22,18
14,2015-11-29,9
15,2015-12-06,9
16,2015-12-13,9
17,2015-12-20,40
18,2015-12-27,0
19,2016-01-03,19
20,2016-01-10,9
21,2016-01-17,18
22,2016-01-24,28
23,2016-01-31,18
24,2016-02-07,9
25,2016-02-14,14
26,2016-02-21,13
27,2016-02-28,27
28,2016-03-06,18
29,2016-03-13,23
30,2016-03-20,9
31,2016-03-27,18
32,2016-04-03,9
33,2016-04-10,27
34,2016-04-17,0
35,2016-04-24,18
36,2016-05-01,9
37,2016-05-08,14
38,2016-05-15,14
39,2016-05-22,14
40,2016-05-29,9
41,2016-06-05,9
42,2016-06-12,19
43,2016-06-19,0
44,2016-06-26,24
45,2016-07-03,10
46,2016-07-10,24
47,2016-07-17,30
48,2016-07-24,20
49,2016-07-31,20
50,2016-08-07,10
51,2016-08-14,10
52,2016-08-21,10
53,2016-08-28,29
54,2016-09-04,10
55,2016-09-11,0
56,2016-09-18,37
57,2016-09-25,28
58,2016-10-02,9
59,2016-10-09,9
60,2016-10-16,18
61,2016-10-23,14
62,2016-10-30,33
63,2016-11-06,23
64,2016-11-13,28
65,2016-11-20,14
66,2016-11-27,27
67,2016-12-04,17
68,2016-12-11,22
69,2016-12-18,47
70,2016-12-25,10
71,2017-01-01,18
72,2017-01-08,13
73,2017-01-15,17
74,2017-01-22,17
75,2017-01-29,21
76,2017-02-05,17
77,2017-02-12,21
78,2017-02-19,25
79,2017-02-26,12
80,2017-03-05,12
81,2017-03-12,21
82,2017-03-19,0
83,2017-03-26,17
84,2017-04-02,8
85,2017-04-09,13
86,2017-04-16,26
87,2017-04-23,13
88,2017-04-30,9
89,2017-05-07,13
90,2017-05-14,9
91,2017-05-21,28
92,2017-05-28,0
93,2017-06-04,18
94,2017-06-11,18
95,2017-06-18,0
96,2017-06-25,14
97,2017-07-02,28
98,2017-07-09,55
99,2017-07-16,9
100,2017-07-23,32
101,2017-07-30,9
102,2017-08-06,9
103,2017-08-13,18
104,2017-08-20,18
105,2017-08-27,13
106,2017-09-03,13
107,2017-09-10,9
108,2017-09-17,13
109,2017-09-24,17
110,2017-10-01,9
111,2017-10-08,9
112,2017-10-15,9
113,2017-10-22,25
114,2017-10-29,8
115,2017-11-05,8
116,2017-11-12,0
117,2017-11-19,16
118,2017-11-26,17
119,2017-12-03,12
120,2017-12-10,33
121,2017-12-17,0
122,2017-12-24,18
123,2017-12-31,9
124,2018-01-07,16
125,2018-01-14,41
126,2018-01-21,8
127,2018-01-28,0
128,2018-02-04,16
129,2018-02-11,8
130,2018-02-18,32
131,2018-02-25,24
132,2018-03-04,16
133,2018-03-11,8
134,2018-03-18,16
135,2018-03-25,0
136,2018-04-01,8
137,2018-04-08,8
138,2018-04-15,24
139,2018-04-22,24
140,2018-04-29,8
141,2018-05-06,8
142,2018-05-13,16
143,2018-05-20,16
144,2018-05-27,16
145,2018-06-03,24
146,2018-06-10,0
147,2018-06-17,20
148,2018-06-24,24
149,2018-07-01,16
150,2018-07-08,16
151,2018-07-15,33
152,2018-07-22,21
153,2018-07-29,32
154,2018-08-05,28
155,2018-08-12,16
156,2018-08-19,21
157,2018-08-26,0
158,2018-09-02,24
159,2018-09-09,8
160,2018-09-16,8
161,2018-09-23,16
162,2018-09-30,28
163,2018-10-07,36
164,2018-10-14,16
165,2018-10-21,32
166,2018-10-28,16
167,2018-11-04,16
168,2018-11-11,16
169,2018-11-18,32
170,2018-11-25,16
171,2018-12-02,20
172,2018-12-09,36
173,2018-12-16,33
174,2018-12-23,27
175,2018-12-30,17
176,2019-01-06,51
177,2019-01-13,23
178,2019-01-20,35
179,2019-01-27,46
180,2019-02-03,31
181,2019-02-10,23
182,2019-02-17,8
183,2019-02-24,23
184,2019-03-03,23
185,2019-03-10,12
186,2019-03-17,20
187,2019-03-24,16
188,2019-03-31,27
189,2019-04-07,16
190,2019-04-14,33
