,Date,Trend
0,2015-08-23,7
1,2015-08-30,7
2,2015-09-06,9
3,2015-09-13,8
4,2015-09-20,11
5,2015-09-27,9
6,2015-10-04,9
7,2015-10-11,9
8,2015-10-18,8
9,2015-10-25,8
10,2015-11-01,8
11,2015-11-08,8
12,2015-11-15,8
13,2015-11-22,7
14,2015-11-29,8
15,2015-12-06,8
16,2015-12-13,7
17,2015-12-20,10
18,2015-12-27,9
19,2016-01-03,8
20,2016-01-10,9
21,2016-01-17,9
22,2016-01-24,8
23,2016-01-31,9
24,2016-02-07,8
25,2016-02-14,8
26,2016-02-21,8
27,2016-02-28,8
28,2016-03-06,7
29,2016-03-13,8
30,2016-03-20,13
31,2016-03-27,12
32,2016-04-03,16
33,2016-04-10,15
34,2016-04-17,14
35,2016-04-24,11
36,2016-05-01,12
37,2016-05-08,11
38,2016-05-15,11
39,2016-05-22,11
40,2016-05-29,12
41,2016-06-05,66
42,2016-06-12,22
43,2016-06-19,22
44,2016-06-26,18
45,2016-07-03,12
46,2016-07-10,9
47,2016-07-17,9
48,2016-07-24,8
49,2016-07-31,10
50,2016-08-07,9
51,2016-08-14,9
52,2016-08-21,11
53,2016-08-28,10
54,2016-09-04,11
55,2016-09-11,10
56,2016-09-18,14
57,2016-09-25,12
58,2016-10-02,11
59,2016-10-09,12
60,2016-10-16,11
61,2016-10-23,11
62,2016-10-30,10
63,2016-11-06,10
64,2016-11-13,10
65,2016-11-20,12
66,2016-11-27,11
67,2016-12-04,11
68,2016-12-11,11
69,2016-12-18,11
70,2016-12-25,13
71,2017-01-01,12
72,2017-01-08,12
73,2017-01-15,12
74,2017-01-22,12
75,2017-01-29,12
76,2017-02-05,12
77,2017-02-12,12
78,2017-02-19,12
79,2017-02-26,12
80,2017-03-05,11
81,2017-03-12,10
82,2017-03-19,16
83,2017-03-26,17
84,2017-04-02,17
85,2017-04-09,16
86,2017-04-16,13
87,2017-04-23,14
88,2017-04-30,13
89,2017-05-07,13
90,2017-05-14,12
91,2017-05-21,56
92,2017-05-28,42
93,2017-06-04,28
94,2017-06-11,31
95,2017-06-18,21
96,2017-06-25,12
97,2017-07-02,11
98,2017-07-09,11
99,2017-07-16,12
100,2017-07-23,11
101,2017-07-30,11
102,2017-08-06,11
103,2017-08-13,13
104,2017-08-20,12
105,2017-08-27,15
106,2017-09-03,13
107,2017-09-10,13
108,2017-09-17,17
109,2017-09-24,16
110,2017-10-01,15
111,2017-10-08,13
112,2017-10-15,13
113,2017-10-22,11
114,2017-10-29,12
115,2017-11-05,14
116,2017-11-12,13
117,2017-11-19,12
118,2017-11-26,14
119,2017-12-03,13
120,2017-12-10,13
121,2017-12-17,14
122,2017-12-24,16
123,2017-12-31,14
124,2018-01-07,13
125,2018-01-14,14
126,2018-01-21,13
127,2018-01-28,14
128,2018-02-04,14
129,2018-02-11,13
130,2018-02-18,15
131,2018-02-25,14
132,2018-03-04,14
133,2018-03-11,13
134,2018-03-18,19
135,2018-03-25,21
136,2018-04-01,20
137,2018-04-08,20
138,2018-04-15,17
139,2018-04-22,15
140,2018-04-29,16
141,2018-05-06,17
142,2018-05-13,91
143,2018-05-20,50
144,2018-05-27,37
145,2018-06-03,40
146,2018-06-10,24
147,2018-06-17,11
148,2018-06-24,12
149,2018-07-01,13
150,2018-07-08,12
151,2018-07-15,13
152,2018-07-22,15
153,2018-07-29,14
154,2018-08-05,14
155,2018-08-12,15
156,2018-08-19,15
157,2018-08-26,14
158,2018-09-02,13
159,2018-09-09,16
160,2018-09-16,19
161,2018-09-23,17
162,2018-09-30,16
163,2018-10-07,15
164,2018-10-14,14
165,2018-10-21,15
166,2018-10-28,15
167,2018-11-04,15
168,2018-11-11,15
169,2018-11-18,17
170,2018-11-25,17
171,2018-12-02,16
172,2018-12-09,14
173,2018-12-16,16
174,2018-12-23,18
175,2018-12-30,17
176,2019-01-06,16
177,2019-01-13,16
178,2019-01-20,16
179,2019-01-27,16
180,2019-02-03,16
181,2019-02-10,17
182,2019-02-17,17
183,2019-02-24,15
184,2019-03-03,17
185,2019-03-10,15
186,2019-03-17,21
187,2019-03-24,24
188,2019-03-31,24
189,2019-04-07,21
190,2019-04-14,20
191,2019-04-21,18
192,2019-04-28,23
193,2019-05-05,100
194,2019-05-12,51
195,2019-05-19,50
196,2019-05-26,47
197,2019-06-02,27
198,2019-06-09,17
199,2019-06-16,16
200,2019-06-23,18
201,2019-06-30,17
202,2019-07-07,18
203,2019-07-14,17
204,2019-07-21,20
205,2019-07-28,19
206,2019-08-04,20
207,2019-08-11,19
208,2019-08-18,18
209,2019-08-25,19
210,2019-09-01,21
211,2019-09-08,21
212,2019-09-15,20
213,2019-09-22,24
214,2019-09-29,20
215,2019-10-06,20
216,2019-10-13,20
217,2019-10-20,20
218,2019-10-27,20
219,2019-11-03,20
220,2019-11-10,17
221,2019-11-17,1
222,2019-11-24,12
223,2019-12-01,17
224,2019-12-08,18
225,2019-12-15,17
226,2019-12-22,18
227,2019-12-29,19
228,2020-01-05,19
229,2020-01-12,24
230,2020-01-19,20
231,2020-01-26,18
232,2020-02-02,19
233,2020-02-09,17
234,2020-02-16,17
235,2020-02-23,20
236,2020-03-01,18
237,2020-03-08,21
238,2020-03-15,22
239,2020-03-22,27
240,2020-03-29,25
241,2020-04-05,28
242,2020-04-12,24
243,2020-04-19,66
244,2020-04-26,66
245,2020-05-03,52
246,2020-05-10,61
247,2020-05-17,46
248,2020-05-24,19
249,2020-05-31,18
250,2020-06-07,19
251,2020-06-14,20
252,2020-06-21,23
253,2020-06-28,23
254,2020-07-05,24
255,2020-07-12,28
256,2020-07-19,26
257,2020-07-26,26
258,2020-08-02,23
259,2020-08-09,23
